epoch,test_acc
1,0.053700000047683716
2,0.08869999647140503
3,0.12209999561309814
4,0.17389999330043793
5,0.21050000190734863
6,0.23669999837875366
7,0.26089999079704285
8,0.2902999818325043
9,0.2962999939918518
10,0.31610000133514404
11,0.30140000581741333
12,0.3222000002861023
13,0.34139999747276306
14,0.3393999934196472
15,0.34389999508857727
16,0.3422999978065491
17,0.3513000011444092
18,0.35099998116493225
19,0.344899982213974
20,0.35429999232292175
21,0.35189998149871826
22,0.3646000027656555
23,0.3725999891757965
24,0.36489999294281006
25,0.3669999837875366
26,0.36969998478889465
27,0.3730999827384949
28,0.3716000020503998
29,0.3791999816894531
30,0.358599990606308
31,0.3871999979019165
32,0.38989999890327454
33,0.3865000009536743
34,0.3887999951839447
35,0.3921999931335449
36,0.37869998812675476
37,0.3904999792575836
38,0.39989998936653137
39,0.3935000002384186
40,0.3896999955177307
41,0.39069998264312744
42,0.4025000035762787
43,0.4050000011920929
44,0.4077000021934509
45,0.40289998054504395
46,0.4048999845981598
47,0.4043999910354614
48,0.41269999742507935
49,0.4132999777793884
50,0.42010000348091125
51,0.407399982213974
52,0.4194999933242798
53,0.41019999980926514
54,0.4267999827861786
55,0.4169999957084656
56,0.42809998989105225
57,0.4226999878883362
58,0.4122999906539917
59,0.421999990940094
60,0.46639999747276306
61,0.4624999761581421
62,0.46879997849464417
63,0.4717999994754791
64,0.4733999967575073
65,0.4772999882698059
66,0.4764999747276306
67,0.4772999882698059
68,0.47919997572898865
69,0.47599998116493225
70,0.47839999198913574
71,0.4788999855518341
72,0.471699982881546
73,0.4795999825000763
74,0.4714999794960022
75,0.4843999743461609
76,0.482699990272522
77,0.4837999939918518
78,0.47369998693466187
79,0.4781999886035919
80,0.4869000017642975
81,0.4919999837875366
82,0.4861999750137329
83,0.4819999933242798
84,0.48809999227523804
85,0.4875999987125397
86,0.48569998145103455
87,0.491599977016449
88,0.4875999987125397
89,0.48499998450279236
90,0.48979997634887695
91,0.48330000042915344
92,0.4901999831199646
93,0.4818999767303467
94,0.49480000138282776
95,0.4870999753475189
96,0.4887000024318695
97,0.48909997940063477
98,0.48959997296333313
99,0.4861999750137329
100,0.4845999777317047
101,0.48909997940063477
102,0.4893999993801117
103,0.48899999260902405
104,0.49239999055862427
105,0.4878999888896942
106,0.4837999939918518
107,0.49399998784065247
108,0.4925999939441681
109,0.4968999922275543
110,0.49129998683929443
111,0.48179998993873596
112,0.4964999854564667
113,0.4976999759674072
114,0.5013999938964844
115,0.4931999742984772
116,0.4921000003814697
117,0.49539998173713684
118,0.5037999749183655
119,0.49939998984336853
120,0.5145999789237976
121,0.5148000121116638
122,0.5187000036239624
123,0.5194000005722046
124,0.5192999839782715
125,0.5184999704360962
126,0.5196999907493591
127,0.5203999876976013
128,0.5180000066757202
129,0.5205999612808228
130,0.5241999626159668
131,0.526699960231781
132,0.5238999724388123
133,0.5242999792098999
134,0.5202000141143799
135,0.519599974155426
136,0.5200999975204468
137,0.5223999619483948
138,0.5188999772071838
139,0.5144000053405762
140,0.5223999619483948
141,0.5264999866485596
142,0.5199999809265137
143,0.5232999920845032
144,0.5227999687194824
145,0.5230000019073486
146,0.5184000134468079
147,0.5171999931335449
148,0.5175999999046326
149,0.5160999894142151
150,0.5245999693870544
151,0.524399995803833
152,0.5214999914169312
153,0.5192999839782715
154,0.5304999947547913
155,0.5220999717712402
156,0.5249999761581421
157,0.5209999680519104
158,0.5187000036239624
159,0.5180999636650085
160,0.5263000130653381
161,0.5327000021934509
162,0.5268999934196472
163,0.529699981212616
164,0.5295999646186829
165,0.5300999879837036
166,0.527999997138977
167,0.526699960231781
168,0.5302000045776367
169,0.528499960899353
170,0.5277999639511108
171,0.5284000039100647
172,0.5307999849319458
173,0.5292999744415283
174,0.5302000045776367
175,0.5306000113487244
176,0.526199996471405
177,0.5297999978065491
178,0.5271999835968018
179,0.5275999903678894
180,0.5270000100135803
181,0.5309999585151672
182,0.5295999646186829
183,0.5277000069618225
184,0.5293999910354614
185,0.5300999879837036
186,0.5297999978065491
187,0.5306000113487244
188,0.5340999960899353
189,0.5288999676704407
190,0.529699981212616
191,0.5286999940872192
192,0.5299999713897705
193,0.5299999713897705
194,0.5327000021934509
195,0.5300999879837036
196,0.5299000144004822
197,0.5293999910354614
198,0.5286999940872192
199,0.529699981212616
200,0.5306999683380127
