epoch,test_acc
1,0.08129999786615372
2,0.13040000200271606
3,0.16740000247955322
4,0.2037999927997589
5,0.21299999952316284
6,0.21079999208450317
7,0.22349999845027924
8,0.22749999165534973
9,0.23559999465942383
10,0.2418999969959259
11,0.23979999125003815
12,0.2386999875307083
13,0.2732999920845032
14,0.2735999822616577
15,0.27309998869895935
16,0.27230000495910645
17,0.27559998631477356
18,0.2727999985218048
19,0.28779998421669006
20,0.27969998121261597
21,0.289900004863739
22,0.29909998178482056
23,0.29179999232292175
24,0.29580000042915344
25,0.310699999332428
26,0.31919997930526733
27,0.3127000033855438
28,0.3003000020980835
29,0.31219998002052307
30,0.3172000050544739
31,0.2935999929904938
32,0.3114999830722809
33,0.2971999943256378
34,0.3231000006198883
35,0.3296999931335449
36,0.3215000033378601
37,0.3261999785900116
38,0.3280999958515167
39,0.33139997720718384
40,0.33229997754096985
41,0.33159998059272766
42,0.3402999937534332
43,0.3409999907016754
44,0.3278000056743622
45,0.33570000529289246
46,0.33159998059272766
47,0.3382999897003174
48,0.3392999768257141
49,0.34540000557899475
50,0.3446999788284302
51,0.3586999773979187
52,0.3361999988555908
53,0.34039998054504395
54,0.3455999791622162
55,0.35899999737739563
56,0.36319997906684875
57,0.3626999855041504
58,0.3540000021457672
59,0.3652999997138977
60,0.3886999785900116
61,0.38979998230934143
62,0.39249998331069946
63,0.3937999904155731
64,0.39579999446868896
65,0.38749998807907104
66,0.3937999904155731
67,0.3928999900817871
68,0.39499998092651367
69,0.39899998903274536
70,0.4041000008583069
71,0.4027999937534332
72,0.3990999758243561
73,0.4017999768257141
74,0.4009999930858612
75,0.4017999768257141
76,0.4104999899864197
77,0.407399982213974
78,0.40849998593330383
79,0.40379998087882996
80,0.40709999203681946
81,0.4025000035762787
82,0.40629997849464417
83,0.41130000352859497
84,0.4147000014781952
85,0.41439998149871826
86,0.4161999821662903
87,0.4165000021457672
88,0.4124999940395355
89,0.4205999970436096
90,0.4131999909877777
91,0.413100004196167
92,0.4187999963760376
93,0.420199990272522
94,0.41029998660087585
95,0.41990000009536743
96,0.4170999825000763
97,0.41449999809265137
98,0.42080000042915344
99,0.42179998755455017
100,0.42170000076293945
101,0.4253999888896942
102,0.4251999855041504
103,0.4211999773979187
104,0.42149999737739563
105,0.42289999127388
106,0.4193999767303467
107,0.42669999599456787
108,0.41819998621940613
109,0.42089998722076416
110,0.4278999865055084
111,0.4267999827861786
112,0.42179998755455017
113,0.42890000343322754
114,0.42249998450279236
115,0.4324999749660492
116,0.4196999967098236
117,0.4309999942779541
118,0.4284999966621399
119,0.4276999831199646
120,0.43479999899864197
121,0.43219998478889465
122,0.4399999976158142
123,0.4350000023841858
124,0.4375
125,0.43949997425079346
126,0.4408999979496002
127,0.43699997663497925
128,0.4412999749183655
129,0.4400999844074249
130,0.4412999749183655
131,0.4366999864578247
132,0.44179999828338623
133,0.4415999948978424
134,0.4407999813556671
135,0.4359999895095825
136,0.4404999911785126
137,0.44099998474121094
138,0.4422999918460846
139,0.4380999803543091
140,0.4388999938964844
141,0.4397999942302704
142,0.44189998507499695
143,0.43959999084472656
144,0.4396999776363373
145,0.4414999783039093
146,0.44339999556541443
147,0.4430999755859375
148,0.44119998812675476
149,0.4407999813556671
150,0.44209998846054077
151,0.44279998540878296
152,0.4456999897956848
153,0.44339999556541443
154,0.44039997458457947
155,0.446399986743927
156,0.44179999828338623
157,0.44259998202323914
158,0.44119998812675476
159,0.44599997997283936
160,0.44699999690055847
161,0.448199987411499
162,0.44839999079704285
163,0.4456000030040741
164,0.4465999901294708
165,0.4465999901294708
166,0.446399986743927
167,0.44599997997283936
168,0.4477999806404114
169,0.44769999384880066
170,0.4470999836921692
171,0.4479999840259552
172,0.4477999806404114
173,0.44919997453689575
174,0.448199987411499
175,0.4490000009536743
176,0.4487999975681305
177,0.4479999840259552
178,0.44769999384880066
179,0.4478999972343445
180,0.446399986743927
181,0.4453999996185303
182,0.4487999975681305
183,0.44519999623298645
184,0.44759997725486755
185,0.4477999806404114
186,0.44739997386932373
187,0.44829997420310974
188,0.44609999656677246
189,0.4456999897956848
190,0.4465000033378601
191,0.4448999762535095
192,0.44529998302459717
193,0.44749999046325684
194,0.4453999996185303
195,0.4470999836921692
196,0.44769999384880066
197,0.4462999999523163
198,0.4449999928474426
199,0.4462999999523163
200,0.44769999384880066
