epoch,test_acc
1,0.07679999619722366
2,0.13109999895095825
3,0.1825999915599823
4,0.21809999644756317
5,0.24719999730587006
6,0.2680000066757202
7,0.28610000014305115
8,0.2935999929904938
9,0.29819998145103455
10,0.3098999857902527
11,0.3075000047683716
12,0.32569998502731323
13,0.3325999975204468
14,0.33869999647140503
15,0.3312000036239624
16,0.351500004529953
17,0.35099998116493225
18,0.35760000348091125
19,0.3561999797821045
20,0.366599977016449
21,0.35999998450279236
22,0.3562999963760376
23,0.37790000438690186
24,0.37129998207092285
25,0.38040000200271606
26,0.37229999899864197
27,0.3822999894618988
28,0.37549999356269836
29,0.3856000006198883
30,0.3813999891281128
31,0.38769999146461487
32,0.3874000012874603
33,0.3935000002384186
34,0.39419999718666077
35,0.38499999046325684
36,0.3822999894618988
37,0.3935999870300293
38,0.3921999931335449
39,0.39649999141693115
40,0.3971000015735626
41,0.39079999923706055
42,0.39879998564720154
43,0.4008999764919281
44,0.3977999985218048
45,0.4104999899864197
46,0.41349998116493225
47,0.4122999906539917
48,0.4140999913215637
49,0.40849998593330383
50,0.4147999882698059
51,0.4250999987125397
52,0.4196999967098236
53,0.42309999465942383
54,0.4220999777317047
55,0.421099990606308
56,0.42969998717308044
57,0.42659997940063477
58,0.4357999861240387
59,0.4359999895095825
60,0.4668999910354614
61,0.47110000252723694
62,0.47679999470710754
63,0.48539999127388
64,0.47849997878074646
65,0.4781000018119812
66,0.4834999740123749
67,0.48179998993873596
68,0.48749998211860657
69,0.4899999797344208
70,0.47540000081062317
71,0.48169997334480286
72,0.49049997329711914
73,0.486299991607666
74,0.4861999750137329
75,0.487199991941452
76,0.48969998955726624
77,0.4869999885559082
78,0.4838999807834625
79,0.48249998688697815
80,0.4867999851703644
81,0.4875999987125397
82,0.48569998145103455
83,0.4925999939441681
84,0.4940999746322632
85,0.49449998140335083
86,0.4878999888896942
87,0.49639999866485596
88,0.4893999993801117
89,0.4903999865055084
90,0.494299978017807
91,0.49629998207092285
92,0.4992999732494354
93,0.501800000667572
94,0.49869999289512634
95,0.4901999831199646
96,0.48919999599456787
97,0.5
98,0.49969998002052307
99,0.5016999840736389
100,0.4967999756336212
101,0.492499977350235
102,0.4916999936103821
103,0.4998999834060669
104,0.5
105,0.5008000135421753
106,0.49699997901916504
107,0.4940999746322632
108,0.5015999674797058
109,0.4916999936103821
110,0.49480000138282776
111,0.4968999922275543
112,0.49879997968673706
113,0.507099986076355
114,0.5015000104904175
115,0.5058000087738037
116,0.5031999945640564
117,0.5033999681472778
118,0.49449998140335083
119,0.4936999976634979
120,0.5202000141143799
121,0.5209000110626221
122,0.5214999914169312
123,0.5221999883651733
124,0.5250999927520752
125,0.5252999663352966
126,0.5238000154495239
127,0.5277999639511108
128,0.5230000019073486
129,0.5238000154495239
130,0.5268999934196472
131,0.5267999768257141
132,0.5270999670028687
133,0.524899959564209
134,0.5252000093460083
135,0.5266000032424927
136,0.5263999700546265
137,0.5239999890327454
138,0.5338000059127808
139,0.5257999897003174
140,0.5291000008583069
141,0.5299999713897705
142,0.5248000025749207
143,0.5281000137329102
144,0.5263999700546265
145,0.5274999737739563
146,0.5306000113487244
147,0.526199996471405
148,0.5285999774932861
149,0.5333999991416931
150,0.5313999652862549
151,0.524399995803833
152,0.527999997138977
153,0.5241999626159668
154,0.5252000093460083
155,0.528499960899353
156,0.5342999696731567
157,0.5259000062942505
158,0.5270000100135803
159,0.529699981212616
160,0.5354999899864197
161,0.5358999967575073
162,0.5357999801635742
163,0.5343999862670898
164,0.5339999794960022
165,0.534500002861023
166,0.5320000052452087
167,0.5342000126838684
168,0.5325999855995178
169,0.5345999598503113
170,0.5347999930381775
171,0.5339999794960022
172,0.5342000126838684
173,0.5354999899864197
174,0.534500002861023
175,0.5352999567985535
176,0.536300003528595
177,0.5349000096321106
178,0.5338000059127808
179,0.5339999794960022
180,0.53329998254776
181,0.53329998254776
182,0.5352999567985535
183,0.5360000133514404
184,0.5313999652862549
185,0.5353999733924866
186,0.5327000021934509
187,0.536799967288971
188,0.5343999862670898
189,0.536799967288971
190,0.5351999998092651
191,0.5343999862670898
192,0.5342999696731567
193,0.5360000133514404
194,0.53329998254776
195,0.5360000133514404
196,0.5371999740600586
197,0.5371999740600586
198,0.5378000140190125
199,0.5367000102996826
200,0.5347999930381775
