epoch,test_acc
1,0.10589999705553055
2,0.16429999470710754
3,0.19329999387264252
4,0.22269999980926514
5,0.28299999237060547
6,0.2838999927043915
7,0.3308999836444855
8,0.38009998202323914
9,0.3734000027179718
10,0.40699997544288635
11,0.4236999750137329
12,0.44919997453689575
13,0.457099974155426
14,0.48899999260902405
15,0.49449998140335083
16,0.5034999847412109
17,0.5285999774932861
18,0.5232999920845032
19,0.5031999945640564
20,0.5234999656677246
21,0.5138999819755554
22,0.5230000019073486
23,0.540399968624115
24,0.5440999865531921
25,0.566100001335144
26,0.5351999998092651
27,0.5618999600410461
28,0.5618999600410461
29,0.5410000085830688
30,0.5586999654769897
31,0.5569999814033508
32,0.5679999589920044
33,0.5744999647140503
34,0.5719000101089478
35,0.5669000148773193
36,0.5619999766349792
37,0.5583999752998352
38,0.5759999752044678
39,0.5654999613761902
40,0.5787000060081482
41,0.5866999626159668
42,0.5792999863624573
43,0.5848999619483948
44,0.5805999636650085
45,0.5737999677658081
46,0.5778999924659729
47,0.5629000067710876
48,0.5676000118255615
49,0.5855000019073486
50,0.5907999873161316
51,0.5867999792098999
52,0.5981999635696411
53,0.5823000073432922
54,0.5965999960899353
55,0.5938999652862549
56,0.5931000113487244
57,0.5889999866485596
58,0.6001999974250793
59,0.5965999960899353
60,0.6583999991416931
61,0.6668999791145325
62,0.6693999767303467
63,0.6688999533653259
64,0.6681999564170837
65,0.676800012588501
66,0.676099956035614
67,0.6764000058174133
68,0.6766999959945679
69,0.6780999898910522
70,0.6736999750137329
71,0.6829999685287476
72,0.6848999857902527
73,0.683899998664856
74,0.6862999796867371
75,0.6865999698638916
76,0.6898999810218811
77,0.6905999779701233
78,0.6870999932289124
79,0.691100001335144
80,0.6829000115394592
81,0.6859999895095825
82,0.6894999742507935
83,0.6863999962806702
84,0.6830999851226807
85,0.6884999871253967
86,0.6900999546051025
87,0.6870999932289124
88,0.6847000122070312
89,0.6888999938964844
90,0.6894999742507935
91,0.686199963092804
92,0.6904999613761902
93,0.6902999877929688
94,0.6947000026702881
95,0.6958000063896179
96,0.7017999887466431
97,0.6930999755859375
98,0.6949999928474426
99,0.6951999664306641
100,0.692799985408783
101,0.698199987411499
102,0.6942999958992004
103,0.6915000081062317
104,0.6923999786376953
105,0.7012999653816223
106,0.7009999752044678
107,0.7033999562263489
108,0.699400007724762
109,0.6944999694824219
110,0.6976999640464783
111,0.6962999701499939
112,0.6919999718666077
113,0.703499972820282
114,0.7006999850273132
115,0.7003999948501587
116,0.7037000060081482
117,0.7060999870300293
118,0.703000009059906
119,0.7066999673843384
120,0.7252999544143677
121,0.724299967288971
122,0.7235999703407288
123,0.7206999659538269
124,0.7233999967575073
125,0.7261999845504761
126,0.722000002861023
127,0.7209999561309814
128,0.7216999530792236
129,0.72079998254776
130,0.7242000102996826
131,0.7213000059127808
132,0.7232999801635742
133,0.7209999561309814
134,0.7224000096321106
135,0.7203999757766724
136,0.7247999906539917
137,0.7264999747276306
138,0.7240999937057495
139,0.7166999578475952
140,0.7203999757766724
141,0.7220999598503113
142,0.7285999655723572
143,0.7245000004768372
144,0.726099967956543
145,0.7269999980926514
146,0.7238999605178833
147,0.7277999520301819
148,0.7281999588012695
149,0.722599983215332
150,0.7235999703407288
151,0.7217999696731567
152,0.7218999862670898
153,0.7256999611854553
154,0.7190999984741211
155,0.7228999733924866
156,0.724299967288971
157,0.7276999950408936
158,0.7260000109672546
159,0.7263999581336975
160,0.7294999957084656
161,0.7253999710083008
162,0.7306999564170837
163,0.7256999611854553
164,0.7287999987602234
165,0.7287999987602234
166,0.7227999567985535
167,0.7271999716758728
168,0.7286999821662903
169,0.729200005531311
170,0.7313999533653259
171,0.727899968624115
172,0.7282999753952026
173,0.7257999777793884
174,0.7271999716758728
175,0.7318999767303467
176,0.7267999649047852
177,0.729200005531311
178,0.7204999923706055
179,0.7270999550819397
180,0.7281000018119812
181,0.7267000079154968
182,0.7301999926567078
183,0.7275999784469604
184,0.7238999605178833
185,0.7281999588012695
186,0.727899968624115
187,0.7276999950408936
188,0.7292999625205994
189,0.7271999716758728
190,0.7260000109672546
191,0.7303000092506409
192,0.7288999557495117
193,0.7271999716758728
194,0.7282999753952026
195,0.7277999520301819
196,0.7269999980926514
197,0.7292999625205994
198,0.7283999919891357
199,0.7281000018119812
200,0.7279999852180481
