epoch,test_acc
1,0.048899997025728226
2,0.05739999935030937
3,0.09049999713897705
4,0.10989999771118164
5,0.14459998905658722
6,0.18119999766349792
7,0.2020999938249588
8,0.23169998824596405
9,0.2474999874830246
10,0.27239999175071716
11,0.2744999825954437
12,0.306799978017807
13,0.3068999946117401
14,0.32510000467300415
15,0.33249998092651367
16,0.3334999978542328
17,0.35009998083114624
18,0.35009998083114624
19,0.34769999980926514
20,0.3634999990463257
21,0.3612000048160553
22,0.36719998717308044
23,0.3815999925136566
24,0.3596999943256378
25,0.3748999834060669
26,0.36479997634887695
27,0.37860000133514404
28,0.3814999759197235
29,0.3865000009536743
30,0.38439998030662537
31,0.3942999839782715
32,0.38929998874664307
33,0.3917999863624573
34,0.3921999931335449
35,0.4008999764919281
36,0.3978999853134155
37,0.38609999418258667
38,0.4010999798774719
39,0.4132999777793884
40,0.406499981880188
41,0.4105999767780304
42,0.4023999869823456
43,0.40539997816085815
44,0.4156999886035919
45,0.42229998111724854
46,0.4071999788284302
47,0.4088999927043915
48,0.4180999994277954
49,0.41359999775886536
50,0.40950000286102295
51,0.42409998178482056
52,0.4221999943256378
53,0.41769999265670776
54,0.42089998722076416
55,0.41849997639656067
56,0.41830000281333923
57,0.4221999943256378
58,0.43359997868537903
59,0.4262999892234802
60,0.46230000257492065
61,0.47589999437332153
62,0.4651999771595001
63,0.4715999960899353
64,0.47439998388290405
65,0.47829997539520264
66,0.468099981546402
67,0.47849997878074646
68,0.48739999532699585
69,0.48420000076293945
70,0.4851999878883362
71,0.48319998383522034
72,0.48089998960494995
73,0.48159998655319214
74,0.4796999990940094
75,0.47999998927116394
76,0.4903999865055084
77,0.483599990606308
78,0.48479998111724854
79,0.4802999794483185
80,0.4925999939441681
81,0.4814999997615814
82,0.4712999761104584
83,0.48589998483657837
84,0.48959997296333313
85,0.4802999794483185
86,0.48979997634887695
87,0.4728999733924866
88,0.47909998893737793
89,0.4805999994277954
90,0.47689998149871826
91,0.4813999831676483
92,0.4919999837875366
93,0.48589998483657837
94,0.482699990272522
95,0.4926999807357788
96,0.48539999127388
97,0.4921000003814697
98,0.49219998717308044
99,0.4899999797344208
100,0.49399998784065247
101,0.49379998445510864
102,0.4917999804019928
103,0.4931999742984772
104,0.48749998211860657
105,0.49379998445510864
106,0.4941999912261963
107,0.49559998512268066
108,0.4966999888420105
109,0.494299978017807
110,0.486299991607666
111,0.48819997906684875
112,0.491599977016449
113,0.48819997906684875
114,0.49049997329711914
115,0.4966000020503998
116,0.49559998512268066
117,0.48749998211860657
118,0.4918999969959259
119,0.4935999810695648
120,0.5123000144958496
121,0.5177000164985657
122,0.5121999979019165
123,0.5191999673843384
124,0.5187999606132507
125,0.5189999938011169
126,0.5181999802589417
127,0.515999972820282
128,0.5202999711036682
129,0.5169000029563904
130,0.5181999802589417
131,0.5187000036239624
132,0.5218999981880188
133,0.5169000029563904
134,0.517300009727478
135,0.5184999704360962
136,0.5185999870300293
137,0.521399974822998
138,0.517300009727478
139,0.5231999754905701
140,0.5228999853134155
141,0.5234999656677246
142,0.5216999650001526
143,0.5212000012397766
144,0.5241000056266785
145,0.5288000106811523
146,0.5282999873161316
147,0.519599974155426
148,0.5228999853134155
149,0.5254999995231628
150,0.5185999870300293
151,0.5259000062942505
152,0.5282999873161316
153,0.5198999643325806
154,0.5230000019073486
155,0.524899959564209
156,0.51910001039505
157,0.524399995803833
158,0.5177000164985657
159,0.5202000141143799
160,0.5336999893188477
161,0.526699960231781
162,0.527999997138977
163,0.5281999707221985
164,0.5284000039100647
165,0.527999997138977
166,0.5289999842643738
167,0.5263000130653381
168,0.530299961566925
169,0.5268999934196472
170,0.5302000045776367
171,0.5309000015258789
172,0.530299961566925
173,0.5274999737739563
174,0.5309000015258789
175,0.5313999652862549
176,0.5270999670028687
177,0.527999997138977
178,0.530299961566925
179,0.5324999690055847
180,0.5299000144004822
181,0.5270999670028687
182,0.5307999849319458
183,0.5306999683380127
184,0.5297999978065491
185,0.5295000076293945
186,0.528499960899353
187,0.5303999781608582
188,0.5295999646186829
189,0.5291999578475952
190,0.5277000069618225
191,0.5302000045776367
192,0.528499960899353
193,0.5293999910354614
194,0.5307999849319458
195,0.5281000137329102
196,0.5295999646186829
197,0.5292999744415283
198,0.5320999622344971
199,0.5300999879837036
200,0.5303999781608582
