epoch,test_acc
1,0.027799999341368675
2,0.04649999737739563
3,0.07509999722242355
4,0.0973999947309494
5,0.11089999973773956
6,0.11800000071525574
7,0.1298999935388565
8,0.13699999451637268
9,0.1492999941110611
10,0.15689998865127563
11,0.149399995803833
12,0.15459999442100525
13,0.1615999937057495
14,0.16589999198913574
15,0.15649999678134918
16,0.17669999599456787
17,0.1680999994277954
18,0.17829999327659607
19,0.17260000109672546
20,0.17649999260902405
21,0.1727999895811081
22,0.1777999997138977
23,0.17790000140666962
24,0.18320000171661377
25,0.1850000023841858
26,0.17599999904632568
27,0.1720999926328659
28,0.1655000001192093
29,0.18159998953342438
30,0.1736999899148941
31,0.1882999986410141
32,0.19029998779296875
33,0.18519999086856842
34,0.18289999663829803
35,0.1842999905347824
36,0.16830000281333923
37,0.1817999929189682
38,0.19539999961853027
39,0.17749999463558197
40,0.19349999725818634
41,0.18469999730587006
42,0.1923999935388565
43,0.20309999585151672
44,0.19219999015331268
45,0.17559999227523804
46,0.18389999866485596
47,0.1899999976158142
48,0.1818999946117401
49,0.1508999913930893
50,0.1930999904870987
51,0.17419999837875366
52,0.179299995303154
53,0.19839999079704285
54,0.19189999997615814
55,0.18310000002384186
56,0.18799999356269836
57,0.1882999986410141
58,0.17579999566078186
59,0.18699999153614044
60,0.22199998795986176
61,0.2247999906539917
62,0.22509999573230743
63,0.2230999916791916
64,0.21869999170303345
65,0.22360000014305115
66,0.22289998829364777
67,0.21959999203681946
68,0.2247999906539917
69,0.22919999063014984
70,0.22450000047683716
71,0.22749999165534973
72,0.22360000014305115
73,0.2240999937057495
74,0.23420000076293945
75,0.22839999198913574
76,0.23359999060630798
77,0.22899998724460602
78,0.23330000042915344
79,0.23149999976158142
80,0.22119998931884766
81,0.23319999873638153
82,0.22659999132156372
83,0.2304999977350235
84,0.2402999997138977
85,0.2345999926328659
86,0.23339998722076416
87,0.2313999980688095
88,0.24139998853206635
89,0.24609999358654022
90,0.23499999940395355
91,0.23510000109672546
92,0.2393999993801117
93,0.23770000040531158
94,0.24149999022483826
95,0.24529999494552612
96,0.23669999837875366
97,0.24399998784065247
98,0.23749999701976776
99,0.2352999895811081
100,0.2378999888896942
101,0.23879998922348022
102,0.23999999463558197
103,0.2442999929189682
104,0.24549999833106995
105,0.2409999966621399
106,0.23649999499320984
107,0.2409999966621399
108,0.23959998786449432
109,0.2475999891757965
110,0.23979999125003815
111,0.24379999935626984
112,0.24059998989105225
113,0.24689999222755432
114,0.2533999979496002
115,0.24639999866485596
116,0.25609999895095825
117,0.24819999933242798
118,0.24009999632835388
119,0.23919999599456787
120,0.25999999046325684
121,0.2619999945163727
122,0.2595999836921692
123,0.2662999927997589
124,0.2611999809741974
125,0.2606000006198883
126,0.2590000033378601
127,0.26179999113082886
128,0.2669000029563904
129,0.2606000006198883
130,0.26429998874664307
131,0.2700999975204468
132,0.2683999836444855
133,0.2733999788761139
134,0.2639999985694885
135,0.26510000228881836
136,0.26350000500679016
137,0.26969999074935913
138,0.26989999413490295
139,0.26639997959136963
140,0.2680000066757202
141,0.26989999413490295
142,0.2619999945163727
143,0.26809999346733093
144,0.26980000734329224
145,0.2692999839782715
146,0.27059999108314514
147,0.2733999788761139
148,0.2694000005722046
149,0.2782000005245209
150,0.27149999141693115
151,0.27619999647140503
152,0.2685000002384186
153,0.2742999792098999
154,0.2733999788761139
155,0.2718999981880188
156,0.2766999900341034
157,0.2766999900341034
158,0.2759999930858612
159,0.2712000012397766
160,0.27390000224113464
161,0.2733999788761139
162,0.2791000008583069
163,0.2750999927520752
164,0.2768000066280365
165,0.2782999873161316
166,0.2800000011920929
167,0.27799999713897705
168,0.27799999713897705
169,0.2791000008583069
170,0.27879998087882996
171,0.27869999408721924
172,0.27709999680519104
173,0.27869999408721924
174,0.27969998121261597
175,0.2775999903678894
176,0.28049999475479126
177,0.27889999747276306
178,0.2825999855995178
179,0.27969998121261597
180,0.27869999408721924
181,0.2806999981403351
182,0.27959999442100525
183,0.27879998087882996
184,0.27969998121261597
185,0.2800999879837036
186,0.27889999747276306
187,0.28049999475479126
188,0.2800000011920929
189,0.28049999475479126
190,0.27950000762939453
191,0.28200000524520874
192,0.2815999984741211
193,0.28439998626708984
194,0.2806999981403351
195,0.2800000011920929
196,0.2807999849319458
197,0.2815999984741211
198,0.28200000524520874
199,0.28129997849464417
200,0.2833999991416931
