epoch,test_acc
1,0.011599999852478504
2,0.009999999776482582
3,0.010599999688565731
4,0.009999999776482582
5,0.009800000116229057
6,0.009999999776482582
7,0.009999999776482582
8,0.009999999776482582
9,0.007599999662488699
10,0.009999999776482582
11,0.011299999430775642
12,0.009999999776482582
13,0.009999999776482582
14,0.011799999512732029
15,0.009999999776482582
16,0.011799999512732029
17,0.009999999776482582
18,0.009200000204145908
19,0.012199999764561653
20,0.010300000198185444
21,0.009999999776482582
22,0.008200000040233135
23,0.009999999776482582
24,0.009999999776482582
25,0.009999999776482582
26,0.009999999776482582
27,0.009599999524652958
28,0.009999999776482582
29,0.009999999776482582
30,0.00989999994635582
31,0.009999999776482582
32,0.013199999928474426
33,0.009999999776482582
34,0.010900000110268593
35,0.009399999864399433
36,0.011299999430775642
37,0.009999999776482582
38,0.009999999776482582
39,0.009999999776482582
40,0.01119999960064888
41,0.009999999776482582
42,0.009999999776482582
43,0.01119999960064888
44,0.009999999776482582
45,0.009999999776482582
46,0.006399999838322401
47,0.008999999612569809
48,0.009399999864399433
49,0.010799999348819256
50,0.009999999776482582
51,0.009999999776482582
52,0.009099999442696571
53,0.008999999612569809
54,0.009999999776482582
55,0.009999999776482582
56,0.009999999776482582
57,0.009999999776482582
58,0.009999999776482582
59,0.011699999682605267
60,0.02279999852180481
61,0.02630000002682209
62,0.023499999195337296
63,0.01549999974668026
64,0.017899999395012856
65,0.02539999969303608
66,0.027899999171495438
67,0.03969999775290489
68,0.03189999982714653
69,0.029500000178813934
70,0.03720000013709068
71,0.03790000081062317
72,0.0421999990940094
73,0.0357000008225441
74,0.03889999911189079
75,0.032600000500679016
76,0.024899998679757118
77,0.032499998807907104
78,0.0340999998152256
79,0.03959999978542328
80,0.042500000447034836
81,0.03680000081658363
82,0.025499999523162842
83,0.034699998795986176
84,0.040699999779462814
85,0.0502999983727932
86,0.05260000005364418
87,0.0494999997317791
88,0.03909999877214432
89,0.04089999943971634
90,0.0348999984562397
91,0.02319999970495701
92,0.037299998104572296
93,0.03229999914765358
94,0.025599999353289604
95,0.042899999767541885
96,0.03969999775290489
97,0.04519999772310257
98,0.031700000166893005
99,0.032099999487400055
100,0.034199997782707214
101,0.047199998050928116
102,0.03959999978542328
103,0.042500000447034836
104,0.026999998837709427
105,0.04099999740719795
106,0.056699998676776886
107,0.053199999034404755
108,0.05009999871253967
109,0.03989999741315842
110,0.04619999974966049
111,0.026899999007582664
112,0.04360000044107437
113,0.041099999099969864
114,0.052400000393390656
115,0.04209999740123749
116,0.03869999945163727
117,0.04270000010728836
118,0.03150000050663948
119,0.04690000042319298
120,0.05829999968409538
121,0.06949999928474426
122,0.07449999451637268
123,0.08219999819993973
124,0.09529999643564224
125,0.08590000122785568
126,0.0835999995470047
127,0.10119999945163727
128,0.11539999395608902
129,0.10170000046491623
130,0.12280000001192093
131,0.09809999912977219
132,0.10419999808073044
133,0.11879999935626984
134,0.09319999814033508
135,0.11479999870061874
136,0.10610000044107437
137,0.12119999527931213
138,0.12039999663829803
139,0.11620000004768372
140,0.08779999613761902
141,0.11669999361038208
142,0.1151999980211258
143,0.1168999969959259
144,0.09959999471902847
145,0.12379999458789825
146,0.13030000030994415
147,0.12289999425411224
148,0.08399999886751175
149,0.1281999945640564
150,0.12489999830722809
151,0.12799999117851257
152,0.13939999043941498
153,0.12629999220371246
154,0.09759999811649323
155,0.12219999730587006
156,0.13220000267028809
157,0.12539999186992645
158,0.11539999395608902
159,0.13199999928474426
160,0.1664000004529953
161,0.1655000001192093
162,0.16899999976158142
163,0.17170000076293945
164,0.1762000024318695
165,0.17440000176429749
166,0.18279999494552612
167,0.17839999496936798
168,0.1833999902009964
169,0.18859998881816864
170,0.18889999389648438
171,0.1964000016450882
172,0.1981000006198883
173,0.2037999927997589
174,0.21069999039173126
175,0.21549999713897705
176,0.21239998936653137
177,0.20799998939037323
178,0.2255999892950058
179,0.22039999067783356
180,0.23199999332427979
181,0.22429999709129333
182,0.22829999029636383
183,0.24219998717308044
184,0.2369999885559082
185,0.25099998712539673
186,0.24139998853206635
187,0.24819999933242798
188,0.2465999871492386
189,0.2474999874830246
190,0.2457999885082245
191,0.2515999972820282
192,0.2581999897956848
193,0.25049999356269836
194,0.2581999897956848
195,0.26649999618530273
196,0.24699999392032623
197,0.26179999113082886
198,0.2700999975204468
199,0.25699999928474426
200,0.2732999920845032
