epoch,test_acc
1,0.10969999432563782
2,0.15489999949932098
3,0.1988999992609024
4,0.25529998540878296
5,0.2955999970436096
6,0.2654999792575836
7,0.25380000472068787
8,0.3050999939441681
9,0.4189999997615814
10,0.3879999816417694
11,0.4342999756336212
12,0.42659997940063477
13,0.48079997301101685
14,0.44689998030662537
15,0.48809999227523804
16,0.43230000138282776
17,0.4812999963760376
18,0.5108000040054321
19,0.528499960899353
20,0.5141000151634216
21,0.5263999700546265
22,0.5227999687194824
23,0.5205000042915344
24,0.5615000128746033
25,0.5455999970436096
26,0.5478999614715576
27,0.5353999733924866
28,0.5393999814987183
29,0.5537999868392944
30,0.5888000130653381
31,0.5625
32,0.4829999804496765
33,0.5630999803543091
34,0.5593000054359436
35,0.5914999842643738
36,0.517799973487854
37,0.5687999725341797
38,0.5396999716758728
39,0.5396999716758728
40,0.5669999718666077
41,0.548799991607666
42,0.599399983882904
43,0.554099977016449
44,0.5446000099182129
45,0.5728999972343445
46,0.5813999772071838
47,0.6050999760627747
48,0.578499972820282
49,0.5521999597549438
50,0.6031999588012695
51,0.5794000029563904
52,0.5767999887466431
53,0.5888000130653381
54,0.5910999774932861
55,0.5777999758720398
56,0.5471999645233154
57,0.6115999817848206
58,0.5879999995231628
59,0.5859999656677246
60,0.7148000001907349
61,0.723800003528595
62,0.7304999828338623
63,0.7269999980926514
64,0.7310999631881714
65,0.7339999675750732
66,0.7321000099182129
67,0.7195000052452087
68,0.7227999567985535
69,0.7268999814987183
70,0.7198999524116516
71,0.7318999767303467
72,0.7188000082969666
73,0.7143999934196472
74,0.7271999716758728
75,0.7217999696731567
76,0.7170999646186829
77,0.7206000089645386
78,0.72079998254776
79,0.707099974155426
80,0.703000009059906
81,0.7131999731063843
82,0.7312999963760376
83,0.7077999711036682
84,0.7185999751091003
85,0.7062000036239624
86,0.7080999612808228
87,0.715399980545044
88,0.6974999904632568
89,0.705299973487854
90,0.7080999612808228
91,0.7152999639511108
92,0.7059999704360962
93,0.7001999616622925
94,0.7035999894142151
95,0.7014999985694885
96,0.7148999571800232
97,0.7069000005722046
98,0.7045999765396118
99,0.7057999968528748
100,0.7012999653816223
101,0.7062999606132507
102,0.6951999664306641
103,0.7077999711036682
104,0.70660001039505
105,0.7107999920845032
106,0.7099999785423279
107,0.7049999833106995
108,0.7135999798774719
109,0.7094999551773071
110,0.7213000059127808
111,0.7005000114440918
112,0.703499972820282
113,0.70660001039505
114,0.6987000107765198
115,0.7137999534606934
116,0.7014999985694885
117,0.7145000100135803
118,0.717799961566925
119,0.7035999894142151
120,0.7612999677658081
121,0.7572999596595764
122,0.7602999806404114
123,0.7633000016212463
124,0.7634999752044678
125,0.7617999911308289
126,0.7547999620437622
127,0.7548999786376953
128,0.7559999823570251
129,0.7667999863624573
130,0.7653999924659729
131,0.7615999579429626
132,0.7565999627113342
133,0.7627999782562256
134,0.7633999586105347
135,0.7556999921798706
136,0.7592999935150146
137,0.7559999823570251
138,0.7580999732017517
139,0.7591999769210815
140,0.7615999579429626
141,0.7660999894142151
142,0.7616999745368958
143,0.7576999664306641
144,0.7536999583244324
145,0.7578999996185303
146,0.7543999552726746
147,0.755299985408783
148,0.7577999830245972
149,0.7547000050544739
150,0.7603999972343445
151,0.757099986076355
152,0.7599999904632568
153,0.7604999542236328
154,0.7511999607086182
155,0.7576999664306641
156,0.7583000063896179
157,0.7576999664306641
158,0.7518999576568604
159,0.7581999897956848
160,0.7639999985694885
161,0.7666999697685242
162,0.7597000002861023
163,0.7630999684333801
164,0.7612999677658081
165,0.7640999555587769
166,0.762999951839447
167,0.7662999629974365
168,0.7616999745368958
169,0.7675999999046326
170,0.7590999603271484
171,0.7670999765396118
172,0.7651000022888184
173,0.76419997215271
174,0.7583000063896179
175,0.7634999752044678
176,0.7630999684333801
177,0.7634999752044678
178,0.763700008392334
179,0.7639999985694885
180,0.7642999887466431
181,0.7644000053405762
182,0.7667999863624573
183,0.7620999813079834
184,0.762999951839447
185,0.7683999538421631
186,0.7669000029563904
187,0.7639999985694885
188,0.7644000053405762
189,0.7648999691009521
190,0.764799952507019
191,0.763700008392334
192,0.762999951839447
193,0.7621999979019165
194,0.7649999856948853
195,0.764799952507019
196,0.7680000066757202
197,0.7683999538421631
198,0.7653999924659729
199,0.7687000036239624
200,0.7644000053405762
