epoch,test_acc
1,0.07360000163316727
2,0.13859999179840088
3,0.1826999932527542
4,0.22299998998641968
5,0.24139998853206635
6,0.2602999806404114
7,0.27869999408721924
8,0.2930999994277954
9,0.31129997968673706
10,0.3114999830722809
11,0.3197000026702881
12,0.3301999866962433
13,0.3330000042915344
14,0.3384000062942505
15,0.35189998149871826
16,0.33889999985694885
17,0.35839998722076416
18,0.3635999858379364
19,0.36419999599456787
20,0.3610000014305115
21,0.3603000044822693
22,0.3650999963283539
23,0.3807999789714813
24,0.37629997730255127
25,0.3865000009536743
26,0.38359999656677246
27,0.3870999813079834
28,0.39809998869895935
29,0.3953999876976013
30,0.39579999446868896
31,0.3870999813079834
32,0.38179999589920044
33,0.39249998331069946
34,0.39739999175071716
35,0.3911999762058258
36,0.38999998569488525
37,0.4026999771595001
38,0.39569997787475586
39,0.38509997725486755
40,0.40799999237060547
41,0.4106999933719635
42,0.41169998049736023
43,0.41200000047683716
44,0.41749998927116394
45,0.41119998693466187
46,0.4165000021457672
47,0.3946000039577484
48,0.409199982881546
49,0.4213999807834625
50,0.4156999886035919
51,0.42579999566078186
52,0.4154999852180481
53,0.4098999798297882
54,0.41689997911453247
55,0.4236999750137329
56,0.4178999960422516
57,0.4229999780654907
58,0.42239999771118164
59,0.4271000027656555
60,0.46559998393058777
61,0.46949997544288635
62,0.4712999761104584
63,0.4772999882698059
64,0.47919997572898865
65,0.47849997878074646
66,0.47689998149871826
67,0.4837999939918518
68,0.4854999780654907
69,0.48729997873306274
70,0.4749999940395355
71,0.4918999969959259
72,0.4878000020980835
73,0.48069998621940613
74,0.4876999855041504
75,0.4869000017642975
76,0.4811999797821045
77,0.4852999746799469
78,0.4919999837875366
79,0.48909997940063477
80,0.4755999743938446
81,0.49219998717308044
82,0.4885999858379364
83,0.4822999835014343
84,0.4828999936580658
85,0.49729999899864197
86,0.48899999260902405
87,0.48739999532699585
88,0.49399998784065247
89,0.49219998717308044
90,0.48489999771118164
91,0.48339998722076416
92,0.4903999865055084
93,0.4876999855041504
94,0.48739999532699585
95,0.5001000165939331
96,0.4899999797344208
97,0.4966000020503998
98,0.49570000171661377
99,0.4870999753475189
100,0.5015999674797058
101,0.49139997363090515
102,0.4860000014305115
103,0.4918999969959259
104,0.4925999939441681
105,0.48969998955726624
106,0.4925999939441681
107,0.4918999969959259
108,0.4910999834537506
109,0.5037999749183655
110,0.4918999969959259
111,0.5022000074386597
112,0.49069997668266296
113,0.48559999465942383
114,0.5013999938964844
115,0.4875999987125397
116,0.5004000067710876
117,0.4950999915599823
118,0.5019999742507935
119,0.4967999756336212
120,0.512499988079071
121,0.5178999900817871
122,0.5167999863624573
123,0.5166000127792358
124,0.5187000036239624
125,0.5205999612808228
126,0.5198999643325806
127,0.5203999876976013
128,0.5209999680519104
129,0.5234999656677246
130,0.5239999890327454
131,0.5184999704360962
132,0.5142999887466431
133,0.5216000080108643
134,0.5199999809265137
135,0.5221999883651733
136,0.524399995803833
137,0.5223000049591064
138,0.5212000012397766
139,0.5238000154495239
140,0.5277999639511108
141,0.5221999883651733
142,0.5214999914169312
143,0.5216000080108643
144,0.5234000086784363
145,0.5246999859809875
146,0.527999997138977
147,0.5275999903678894
148,0.5273999571800232
149,0.5263000130653381
150,0.5259999632835388
151,0.5317000150680542
152,0.5252000093460083
153,0.5275999903678894
154,0.5274999737739563
155,0.5228999853134155
156,0.524399995803833
157,0.5241000056266785
158,0.5254999995231628
159,0.5245000123977661
160,0.5322999954223633
161,0.5331000089645386
162,0.5322999954223633
163,0.5318999886512756
164,0.5321999788284302
165,0.5321999788284302
166,0.5320999622344971
167,0.5309999585151672
168,0.5342999696731567
169,0.5300999879837036
170,0.5311999917030334
171,0.5299999713897705
172,0.5322999954223633
173,0.5338999629020691
174,0.5342999696731567
175,0.5304999947547913
176,0.5322999954223633
177,0.5335999727249146
178,0.5318999886512756
179,0.5322999954223633
180,0.5345999598503113
181,0.5361999869346619
182,0.5339999794960022
183,0.5360000133514404
184,0.5324999690055847
185,0.53329998254776
186,0.5320999622344971
187,0.53329998254776
188,0.5340999960899353
189,0.5349999666213989
190,0.5346999764442444
191,0.5338999629020691
192,0.5357999801635742
193,0.5339999794960022
194,0.5320999622344971
195,0.5338000059127808
196,0.5320000052452087
197,0.5325999855995178
198,0.5317999720573425
199,0.5345999598503113
200,0.5325999855995178
