epoch,test_acc
1,0.05959999933838844
2,0.07599999755620956
3,0.07809999585151672
4,0.08879999816417694
5,0.10619999468326569
6,0.11919999867677689
7,0.11759999394416809
8,0.12479999661445618
9,0.12770000100135803
10,0.12789998948574066
11,0.14880000054836273
12,0.14000000059604645
13,0.14810000360012054
14,0.1516999900341034
15,0.14839999377727509
16,0.15729999542236328
17,0.16439999639987946
18,0.1559000015258789
19,0.1688999980688095
20,0.1428000032901764
21,0.1656000018119812
22,0.15789999067783356
23,0.16990000009536743
24,0.16899999976158142
25,0.1703999936580658
26,0.17880000174045563
27,0.16569998860359192
28,0.17599999904632568
29,0.16539999842643738
30,0.17589999735355377
31,0.17399999499320984
32,0.17710000276565552
33,0.16939999163150787
34,0.17629998922348022
35,0.17880000174045563
36,0.19089999794960022
37,0.1859000027179718
38,0.18699999153614044
39,0.17170000076293945
40,0.17520000040531158
41,0.19089999794960022
42,0.1777999997138977
43,0.19529999792575836
44,0.1915999948978424
45,0.19439999759197235
46,0.1995999962091446
47,0.2061000019311905
48,0.19249999523162842
49,0.19859999418258667
50,0.20709998905658722
51,0.19589999318122864
52,0.20349998772144318
53,0.19529999792575836
54,0.19529999792575836
55,0.19599999487400055
56,0.20819999277591705
57,0.1875
58,0.20229999721050262
59,0.20600000023841858
60,0.21699999272823334
61,0.2207999974489212
62,0.23149999976158142
63,0.2232999950647354
64,0.23009999096393585
65,0.23229999840259552
66,0.2264999896287918
67,0.2313999980688095
68,0.22739998996257782
69,0.22869999706745148
70,0.22869999706745148
71,0.23839999735355377
72,0.22679999470710754
73,0.23259998857975006
74,0.22869999706745148
75,0.2305999994277954
76,0.2289000004529953
77,0.22299998998641968
78,0.22859999537467957
79,0.24489998817443848
80,0.23969998955726624
81,0.24059998989105225
82,0.2272999882698059
83,0.23119999468326569
84,0.2328999936580658
85,0.23799999058246613
86,0.2304999977350235
87,0.23420000076293945
88,0.24210000038146973
89,0.22619999945163727
90,0.2361999899148941
91,0.22509999573230743
92,0.2328999936580658
93,0.23879998922348022
94,0.23759999871253967
95,0.23339998722076416
96,0.2531000077724457
97,0.23809999227523804
98,0.23339998722076416
99,0.23719999194145203
100,0.2369999885559082
101,0.24210000038146973
102,0.23889999091625214
103,0.23829999566078186
104,0.24169999361038208
105,0.24459999799728394
106,0.23819999396800995
107,0.24459999799728394
108,0.24489998817443848
109,0.24789999425411224
110,0.2449999898672104
111,0.2474999874830246
112,0.24459999799728394
113,0.23999999463558197
114,0.24560000002384186
115,0.24210000038146973
116,0.24149999022483826
117,0.23269999027252197
118,0.24289999902248383
119,0.24289999902248383
120,0.2557999789714813
121,0.26429998874664307
122,0.25769999623298645
123,0.26489999890327454
124,0.2563999891281128
125,0.2638999819755554
126,0.2701999843120575
127,0.26479998230934143
128,0.2644999921321869
129,0.262800008058548
130,0.26350000500679016
131,0.26440000534057617
132,0.26819998025894165
133,0.262800008058548
134,0.2638999819755554
135,0.26510000228881836
136,0.26409998536109924
137,0.26479998230934143
138,0.2703999876976013
139,0.2683999836444855
140,0.2653999924659729
141,0.2636999785900116
142,0.26819998025894165
143,0.259799987077713
144,0.2655999958515167
145,0.26909998059272766
146,0.27489998936653137
147,0.26649999618530273
148,0.27160000801086426
149,0.26999998092651367
150,0.27129998803138733
151,0.27129998803138733
152,0.2717999815940857
153,0.27140000462532043
154,0.2696000039577484
155,0.2727999985218048
156,0.26989999413490295
157,0.27549999952316284
158,0.2692999839782715
159,0.27079999446868896
160,0.271699994802475
161,0.2768000066280365
162,0.27869999408721924
163,0.2750999927520752
164,0.2766999900341034
165,0.2735999822616577
166,0.2760999798774719
167,0.2775000035762787
168,0.2768000066280365
169,0.275299996137619
170,0.27489998936653137
171,0.2760999798774719
172,0.2800000011920929
173,0.2791000008583069
174,0.27649998664855957
175,0.28279998898506165
176,0.2777000069618225
177,0.28189998865127563
178,0.2786000072956085
179,0.2789999842643738
180,0.2797999978065491
181,0.28039997816085815
182,0.2782000005245209
183,0.2784000039100647
184,0.2784000039100647
185,0.2863999903202057
186,0.2806999981403351
187,0.27869999408721924
188,0.28290000557899475
189,0.2798999845981598
190,0.28049999475479126
191,0.2847999930381775
192,0.2800999879837036
193,0.2775999903678894
194,0.27799999713897705
195,0.27799999713897705
196,0.2773999869823456
197,0.28200000524520874
198,0.2809000015258789
199,0.2791999876499176
200,0.28209999203681946
