epoch,test_acc
1,0.034199997782707214
2,0.04169999808073044
3,0.05219999700784683
4,0.06709999591112137
5,0.08139999955892563
6,0.09860000014305115
7,0.1200999990105629
8,0.13859999179840088
9,0.15219999849796295
10,0.17599999904632568
11,0.18569999933242798
12,0.20149999856948853
13,0.21310000121593475
14,0.23479999601840973
15,0.24300000071525574
16,0.2533999979496002
17,0.25119999051094055
18,0.26649999618530273
19,0.2793999910354614
20,0.2782999873161316
21,0.2858999967575073
22,0.29490000009536743
23,0.30959999561309814
24,0.30159997940063477
25,0.3237999975681305
26,0.3197999894618988
27,0.32189998030662537
28,0.3352999985218048
29,0.3328999876976013
30,0.3418000042438507
31,0.3427000045776367
32,0.3499999940395355
33,0.343099981546402
34,0.35510000586509705
35,0.36089998483657837
36,0.3617999851703644
37,0.3686999976634979
38,0.3666999936103821
39,0.3666999936103821
40,0.3804999887943268
41,0.3813999891281128
42,0.3725999891757965
43,0.38179999589920044
44,0.3871999979019165
45,0.39010000228881836
46,0.3911999762058258
47,0.3872999846935272
48,0.3917999863624573
49,0.39399999380111694
50,0.3968999981880188
51,0.3982999920845032
52,0.4097999930381775
53,0.40709999203681946
54,0.4032000005245209
55,0.41040000319480896
56,0.40689998865127563
57,0.40939998626708984
58,0.4147000014781952
59,0.4104999899864197
60,0.4316999912261963
61,0.43289998173713684
62,0.43230000138282776
63,0.43469998240470886
64,0.43469998240470886
65,0.4342999756336212
66,0.435699999332428
67,0.43799999356269836
68,0.4412999749183655
69,0.44290000200271606
70,0.438400000333786
71,0.43799999356269836
72,0.44209998846054077
73,0.4431999921798706
74,0.43879997730255127
75,0.4440999925136566
76,0.438400000333786
77,0.4406999945640564
78,0.44589999318122864
79,0.44359999895095825
80,0.4447000026702881
81,0.4448999762535095
82,0.439300000667572
83,0.44339999556541443
84,0.4490000009536743
85,0.4505999982357025
86,0.44359999895095825
87,0.45069998502731323
88,0.4529999792575836
89,0.4479999840259552
90,0.4509999752044678
91,0.44759997725486755
92,0.445499986410141
93,0.45229998230934143
94,0.4465999901294708
95,0.44769999384880066
96,0.45080000162124634
97,0.45069998502731323
98,0.4511999785900116
99,0.4496999979019165
100,0.45260000228881836
101,0.4599999785423279
102,0.4530999958515167
103,0.4527999758720398
104,0.4528999924659729
105,0.4544000029563904
106,0.45409998297691345
107,0.44749999046325684
108,0.4560000002384186
109,0.45639997720718384
110,0.4615999758243561
111,0.4596000015735626
112,0.4562999904155731
113,0.4585999846458435
114,0.4553000032901764
115,0.4611999988555908
116,0.4611999988555908
117,0.4642999768257141
118,0.4578999876976013
119,0.4648999869823456
120,0.46230000257492065
121,0.4641999900341034
122,0.4657999873161316
123,0.46480000019073486
124,0.46480000019073486
125,0.4658999741077423
126,0.4651999771595001
127,0.4651999771595001
128,0.4659999907016754
129,0.46539998054504395
130,0.46869999170303345
131,0.4675000011920929
132,0.4666000008583069
133,0.4673999845981598
134,0.4666000008583069
135,0.4658999741077423
136,0.4657000005245209
137,0.4664999842643738
138,0.4675000011920929
139,0.4641999900341034
140,0.46709999442100525
141,0.46859997510910034
142,0.4658999741077423
143,0.4651999771595001
144,0.468099981546402
145,0.46859997510910034
146,0.46939998865127563
147,0.46859997510910034
148,0.4691999852657318
149,0.4667999744415283
150,0.4700999855995178
151,0.4712999761104584
152,0.46949997544288635
153,0.4668999910354614
154,0.46949997544288635
155,0.46889999508857727
156,0.47079998254776
157,0.46889999508857727
158,0.46939998865127563
159,0.47029998898506165
160,0.46869999170303345
161,0.4696999788284302
162,0.4714999794960022
163,0.47119998931884766
164,0.47079998254776
165,0.4706999957561493
166,0.47079998254776
167,0.4715999960899353
168,0.47029998898506165
169,0.4722999930381775
170,0.469899982213974
171,0.471699982881546
172,0.471699982881546
173,0.4714999794960022
174,0.4705999791622162
175,0.47119998931884766
176,0.47189998626708984
177,0.4714999794960022
178,0.4713999927043915
179,0.47049999237060547
180,0.47259998321533203
181,0.4708999991416931
182,0.47099998593330383
183,0.4730999767780304
184,0.4740999937057495
185,0.4717999994754791
186,0.4723999798297882
187,0.4713999927043915
188,0.4723999798297882
189,0.47279998660087585
190,0.4713999927043915
191,0.4730999767780304
192,0.4714999794960022
193,0.47189998626708984
194,0.4713999927043915
195,0.4713999927043915
196,0.47269999980926514
197,0.47189998626708984
198,0.471699982881546
199,0.47189998626708984
200,0.4721999764442444
