epoch,test_acc
1,0.009999999776482582
2,0.008899999782443047
3,0.009999999776482582
4,0.010699999518692493
5,0.009599999524652958
6,0.009999999776482582
7,0.009999999776482582
8,0.009999999776482582
9,0.009999999776482582
10,0.009999999776482582
11,0.009999999776482582
12,0.009999999776482582
13,0.009999999776482582
14,0.009999999776482582
15,0.012600000016391277
16,0.013299999758601189
17,0.009999999776482582
18,0.009999999776482582
19,0.009999999776482582
20,0.009999999776482582
21,0.009999999776482582
22,0.009800000116229057
23,0.009999999776482582
24,0.009999999776482582
25,0.009999999776482582
26,0.009999999776482582
27,0.009999999776482582
28,0.009999999776482582
29,0.009999999776482582
30,0.009999999776482582
31,0.009999999776482582
32,0.009999999776482582
33,0.009999999776482582
34,0.009999999776482582
35,0.009999999776482582
36,0.009999999776482582
37,0.009999999776482582
38,0.009999999776482582
39,0.009999999776482582
40,0.009999999776482582
41,0.009999999776482582
42,0.009999999776482582
43,0.009999999776482582
44,0.009999999776482582
45,0.010300000198185444
46,0.009999999776482582
47,0.010099999606609344
48,0.009999999776482582
49,0.009999999776482582
50,0.009999999776482582
51,0.009999999776482582
52,0.010099999606609344
53,0.009999999776482582
54,0.009999999776482582
55,0.009999999776482582
56,0.010300000198185444
57,0.009999999776482582
58,0.009999999776482582
59,0.009999999776482582
60,0.009999999776482582
61,0.009399999864399433
62,0.009999999776482582
63,0.009999999776482582
64,0.009599999524652958
65,0.009999999776482582
66,0.010499999858438969
67,0.009999999776482582
68,0.009999999776482582
69,0.009999999776482582
70,0.009999999776482582
71,0.010099999606609344
72,0.010199999436736107
73,0.009999999776482582
74,0.010099999606609344
75,0.009999999776482582
76,0.013700000010430813
77,0.01939999870955944
78,0.026899999007582664
79,0.03350000083446503
80,0.035099998116493225
81,0.0284000001847744
82,0.032099999487400055
83,0.03460000082850456
84,0.031199999153614044
85,0.03659999743103981
86,0.03500000014901161
87,0.04089999943971634
88,0.03869999945163727
89,0.04339999705553055
90,0.04739999771118164
91,0.040300000458955765
92,0.04039999842643738
93,0.04580000042915344
94,0.045099999755620956
95,0.041999999433755875
96,0.040699999779462814
97,0.044099997729063034
98,0.04089999943971634
99,0.04129999876022339
100,0.040300000458955765
101,0.042799998074769974
102,0.0405999980866909
103,0.04230000078678131
104,0.044199999421834946
105,0.0405999980866909
106,0.044599998742341995
107,0.04039999842643738
108,0.041600000113248825
109,0.04569999873638153
110,0.03790000081062317
111,0.035999998450279236
112,0.03709999844431877
113,0.03999999910593033
114,0.04079999774694443
115,0.039799999445676804
116,0.031199999153614044
117,0.042399998754262924
118,0.04270000010728836
119,0.04010000079870224
120,0.046299997717142105
121,0.054899998009204865
122,0.05179999768733978
123,0.05810000002384186
124,0.06260000169277191
125,0.06529999524354935
126,0.06920000165700912
127,0.06749999523162842
128,0.06480000168085098
129,0.07289999723434448
130,0.07589999586343765
131,0.07189999520778656
132,0.07909999787807465
133,0.07259999960660934
134,0.07979999482631683
135,0.07490000128746033
136,0.07829999923706055
137,0.08559999614953995
138,0.0835999995470047
139,0.08699999749660492
140,0.08989999443292618
141,0.09229999780654907
142,0.08980000019073486
143,0.1005999967455864
144,0.10080000013113022
145,0.10239999741315842
146,0.11239999532699585
147,0.10769999772310257
148,0.10889999568462372
149,0.11140000075101852
150,0.10520000010728836
151,0.10999999940395355
152,0.1111999973654747
153,0.11549999564886093
154,0.11339999735355377
155,0.11079999804496765
156,0.11939999461174011
157,0.11909999698400497
158,0.12680000066757202
159,0.13159999251365662
160,0.13289999961853027
161,0.13249999284744263
162,0.13429999351501465
163,0.13329999148845673
164,0.14000000059604645
165,0.13669998943805695
166,0.1314999908208847
167,0.14169999957084656
168,0.1419999897480011
169,0.1444000005722046
170,0.141199991106987
171,0.14839999377727509
172,0.15199999511241913
173,0.1467999964952469
174,0.14949999749660492
175,0.1492999941110611
176,0.14970000088214874
177,0.14899998903274536
178,0.1477999985218048
179,0.1565999984741211
180,0.1615999937057495
181,0.15809999406337738
182,0.1582999974489212
183,0.15950000286102295
184,0.1623999923467636
185,0.16449999809265137
186,0.16459999978542328
187,0.17090000212192535
188,0.16689999401569366
189,0.16979999840259552
190,0.16979999840259552
191,0.16679999232292175
192,0.1735999882221222
193,0.15889999270439148
194,0.17749999463558197
195,0.17319999635219574
196,0.17229999601840973
197,0.17749999463558197
198,0.17870000004768372
199,0.18039999902248383
200,0.1735999882221222
