epoch,test_acc
1,0.08799999952316284
2,0.11449999362230301
3,0.13989999890327454
4,0.1703999936580658
5,0.1833999902009964
6,0.1946999877691269
7,0.19489999115467072
8,0.2011999934911728
9,0.21619999408721924
10,0.2044999897480011
11,0.22179999947547913
12,0.23409999907016754
13,0.2409999966621399
14,0.23519998788833618
15,0.2458999902009964
16,0.2581000030040741
17,0.2540000081062317
18,0.2507999837398529
19,0.26170000433921814
20,0.2554999887943268
21,0.26909998059272766
22,0.2660999894142151
23,0.27140000462532043
24,0.27149999141693115
25,0.26669999957084656
26,0.2724999785423279
27,0.2895999848842621
28,0.28700000047683716
29,0.29569998383522034
30,0.2955999970436096
31,0.281499981880188
32,0.28919997811317444
33,0.2985000014305115
34,0.29499998688697815
35,0.2962000072002411
36,0.2985000014305115
37,0.3010999858379364
38,0.30140000581741333
39,0.2985000014305115
40,0.29330000281333923
41,0.29440000653266907
42,0.30169999599456787
43,0.3010999858379364
44,0.30699998140335083
45,0.30320000648498535
46,0.3068999946117401
47,0.3051999807357788
48,0.3066999912261963
49,0.3025999963283539
50,0.31139999628067017
51,0.3107999861240387
52,0.3050999939441681
53,0.3132999837398529
54,0.3073999881744385
55,0.313400000333786
56,0.3082999885082245
57,0.3190000057220459
58,0.3122999966144562
59,0.3197999894618988
60,0.34139999747276306
61,0.344899982213974
62,0.35189998149871826
63,0.3511999845504761
64,0.3540000021457672
65,0.35510000586509705
66,0.3527999818325043
67,0.3579999804496765
68,0.35349997878074646
69,0.3561999797821045
70,0.3594000041484833
71,0.3528999984264374
72,0.35670000314712524
73,0.36039999127388
74,0.35979998111724854
75,0.3619000017642975
76,0.3560999929904938
77,0.35830000042915344
78,0.36089998483657837
79,0.3588999807834625
80,0.359499990940094
81,0.3610000014305115
82,0.36550000309944153
83,0.36419999599456787
84,0.36890000104904175
85,0.36579999327659607
86,0.36980000138282776
87,0.36910000443458557
88,0.37049999833106995
89,0.3635999858379364
90,0.3675999939441681
91,0.368399977684021
92,0.3669999837875366
93,0.3675999939441681
94,0.36309999227523804
95,0.36980000138282776
96,0.36229997873306274
97,0.3725999891757965
98,0.3734999895095825
99,0.36890000104904175
100,0.37229999899864197
101,0.3747999966144562
102,0.3682999908924103
103,0.37629997730255127
104,0.374099999666214
105,0.3709000051021576
106,0.3750999867916107
107,0.3757999837398529
108,0.37599998712539673
109,0.3783999979496002
110,0.36959999799728394
111,0.3718999922275543
112,0.37629997730255127
113,0.3718000054359436
114,0.3775999844074249
115,0.3747999966144562
116,0.37359997630119324
117,0.3791999816894531
118,0.37049999833106995
119,0.374099999666214
120,0.38499999046325684
121,0.38670000433921814
122,0.3853999972343445
123,0.38429999351501465
124,0.3840999901294708
125,0.38499999046325684
126,0.39079999923706055
127,0.39329999685287476
128,0.3928999900817871
129,0.3920999765396118
130,0.38989999890327454
131,0.38909998536109924
132,0.3895999789237976
133,0.39069998264312744
134,0.3928000032901764
135,0.3919999897480011
136,0.3928000032901764
137,0.39239999651908875
138,0.3919999897480011
139,0.3921999931335449
140,0.3929999768733978
141,0.3944999873638153
142,0.38909998536109924
143,0.39659997820854187
144,0.3920999765396118
145,0.3869999945163727
146,0.39229997992515564
147,0.39329999685287476
148,0.39389997720718384
149,0.39329999685287476
150,0.39489999413490295
151,0.3928000032901764
152,0.3911999762058258
153,0.3926999866962433
154,0.3967999815940857
155,0.39089998602867126
156,0.3935999870300293
157,0.3926999866962433
158,0.3946000039577484
159,0.39719998836517334
160,0.396699994802475
161,0.3959999978542328
162,0.39659997820854187
163,0.3986999988555908
164,0.3968999981880188
165,0.39559999108314514
166,0.398499995470047
167,0.39800000190734863
168,0.3983999788761139
169,0.39640000462532043
170,0.3969999849796295
171,0.39899998903274536
172,0.3974999785423279
173,0.3976999819278717
174,0.39389997720718384
175,0.39640000462532043
176,0.39479997754096985
177,0.39399999380111694
178,0.39409998059272766
179,0.3944000005722046
180,0.39569997787475586
181,0.3955000042915344
182,0.39559999108314514
183,0.39739999175071716
184,0.39659997820854187
185,0.3971000015735626
186,0.3977999985218048
187,0.398499995470047
188,0.39739999175071716
189,0.397599995136261
190,0.3967999815940857
191,0.3968999981880188
192,0.39819997549057007
193,0.39640000462532043
194,0.39629998803138733
195,0.3977999985218048
196,0.3983999788761139
197,0.4000999927520752
198,0.39729997515678406
199,0.39739999175071716
200,0.3994999825954437
