epoch,test_acc
1,0.06909999996423721
2,0.12619999051094055
3,0.1639000028371811
4,0.20089998841285706
5,0.2061000019311905
6,0.2264999896287918
7,0.26499998569488525
8,0.23559999465942383
9,0.26729997992515564
10,0.30239999294281006
11,0.3041999936103821
12,0.2987000048160553
13,0.3254999816417694
14,0.3732999861240387
15,0.31759998202323914
16,0.25360000133514404
17,0.32499998807907104
18,0.32979997992515564
19,0.30719998478889465
20,0.3321000039577484
21,0.2833999991416931
22,0.3571999967098236
23,0.3691999912261963
24,0.32009997963905334
25,0.31929999589920044
26,0.3261999785900116
27,0.3263999819755554
28,0.3321000039577484
29,0.31540000438690186
30,0.3303999900817871
31,0.27639999985694885
32,0.2987000048160553
33,0.374099999666214
34,0.34279999136924744
35,0.32679998874664307
36,0.31709998846054077
37,0.2970999777317047
38,0.375900000333786
39,0.37959998846054077
40,0.3319999873638153
41,0.3662000000476837
42,0.3837999999523163
43,0.3027999997138977
44,0.3458999991416931
45,0.3102000057697296
46,0.2906999886035919
47,0.350600004196167
48,0.3780999779701233
49,0.322299987077713
50,0.30979999899864197
51,0.29909998178482056
52,0.3111000061035156
53,0.3149999976158142
54,0.3780999779701233
55,0.274399995803833
56,0.36309999227523804
57,0.3716999888420105
58,0.3684999942779541
59,0.37219998240470886
60,0.5408999919891357
61,0.5428999662399292
62,0.550599992275238
63,0.5519999861717224
64,0.5415999889373779
65,0.5533999800682068
66,0.552899956703186
67,0.5437999963760376
68,0.5507000088691711
69,0.5286999940872192
70,0.5572999715805054
71,0.5360000133514404
72,0.5597999691963196
73,0.5432000160217285
74,0.5737999677658081
75,0.5559999942779541
76,0.5440999865531921
77,0.5834999680519104
78,0.5783999562263489
79,0.5666999816894531
80,0.5827000141143799
81,0.5691999793052673
82,0.5787999629974365
83,0.5842999815940857
84,0.5777999758720398
85,0.5755999684333801
86,0.5705999732017517
87,0.5781999826431274
88,0.5828999876976013
89,0.5888999700546265
90,0.5882999897003174
91,0.5911999940872192
92,0.5906999707221985
93,0.5945999622344971
94,0.5809000134468079
95,0.5608999729156494
96,0.5882999897003174
97,0.5958999991416931
98,0.5831999778747559
99,0.5834000110626221
100,0.5830999612808228
101,0.561199963092804
102,0.586899995803833
103,0.5911999940872192
104,0.597000002861023
105,0.589199960231781
106,0.5974000096321106
107,0.5856999754905701
108,0.5863999724388123
109,0.5954999923706055
110,0.587399959564209
111,0.5964999794960022
112,0.5799999833106995
113,0.5945999622344971
114,0.5970999598503113
115,0.5803999900817871
116,0.6082000136375427
117,0.5899999737739563
118,0.5877000093460083
119,0.5773000121116638
120,0.6908000111579895
121,0.6966999769210815
122,0.7087000012397766
123,0.70660001039505
124,0.7102999687194824
125,0.7103999853134155
126,0.7098999619483948
127,0.7175999879837036
128,0.7021999955177307
129,0.7081999778747559
130,0.7160999774932861
131,0.7107999920845032
132,0.70169997215271
133,0.702299952507019
134,0.6972000002861023
135,0.703499972820282
136,0.707099974155426
137,0.7026000022888184
138,0.7105000019073486
139,0.7103999853134155
140,0.7041999697685242
141,0.7078999876976013
142,0.7123000025749207
143,0.6924999952316284
144,0.6984999775886536
145,0.6938999891281128
146,0.7143999934196472
147,0.694599986076355
148,0.7099999785423279
149,0.7103999853134155
150,0.7103999853134155
151,0.7114999890327454
152,0.7069000005722046
153,0.7071999907493591
154,0.7062000036239624
155,0.7058999538421631
156,0.7021999955177307
157,0.708899974822998
158,0.7109999656677246
159,0.7119999527931213
160,0.7461000084877014
161,0.7509999871253967
162,0.7547000050544739
163,0.7493000030517578
164,0.7526999711990356
165,0.7558000087738037
166,0.7554999589920044
167,0.7598999738693237
168,0.7597999572753906
169,0.7595999836921692
170,0.7581999897956848
171,0.7569999694824219
172,0.762999951839447
173,0.7569999694824219
174,0.7682999968528748
175,0.7554000020027161
176,0.7626999616622925
177,0.76419997215271
178,0.7595999836921692
179,0.7604999542236328
180,0.7554000020027161
181,0.7594999670982361
182,0.7617999911308289
183,0.7578999996185303
184,0.7630999684333801
185,0.7608000040054321
186,0.7516999840736389
187,0.7566999793052673
188,0.7590999603271484
189,0.7590000033378601
190,0.7560999989509583
191,0.7572000026702881
192,0.7498999834060669
193,0.7646999955177307
194,0.7544999718666077
195,0.761900007724762
196,0.7635999917984009
197,0.7540000081062317
198,0.7573999762535095
199,0.7612999677658081
200,0.7583000063896179
