epoch,test_acc
1,0.3650999963283539
2,0.3928000032901764
3,0.40070000290870667
4,0.396699994802475
5,0.41449999809265137
6,0.423799991607666
7,0.40959998965263367
8,0.4355999827384949
9,0.4242999851703644
10,0.4221999943256378
11,0.4351999759674072
12,0.41349998116493225
13,0.42729997634887695
14,0.4197999835014343
15,0.398499995470047
16,0.4306999742984772
17,0.424699991941452
18,0.44099998474121094
19,0.435699999332428
20,0.4138000011444092
21,0.4229999780654907
22,0.4268999993801117
23,0.4205999970436096
24,0.4268999993801117
25,0.421999990940094
26,0.41999998688697815
27,0.4318999946117401
28,0.42989999055862427
29,0.4456000030040741
30,0.42249998450279236
31,0.43389999866485596
32,0.41449999809265137
33,0.4311999976634979
34,0.4226999878883362
35,0.43320000171661377
36,0.41499999165534973
37,0.4341000020503998
38,0.4309999942779541
39,0.43479999899864197
40,0.4204999804496765
41,0.4315999746322632
42,0.4343999922275543
43,0.42159998416900635
44,0.41130000352859497
45,0.4318999946117401
46,0.41689997911453247
47,0.4179999828338623
48,0.4333999752998352
49,0.4377000033855438
50,0.4260999858379364
51,0.4227999746799469
52,0.42249998450279236
53,0.4259999990463257
54,0.4325999915599823
55,0.429099977016449
56,0.4253000020980835
57,0.41689997911453247
58,0.423799991607666
59,0.420199990272522
60,0.4213999807834625
61,0.4355999827384949
62,0.4284999966621399
63,0.4300999939441681
64,0.4388999938964844
65,0.43609997630119324
66,0.4221999943256378
67,0.4294999837875366
68,0.4381999969482422
69,0.42639997601509094
70,0.43309998512268066
71,0.4276999831199646
72,0.42229998111724854
73,0.41519999504089355
74,0.4311999976634979
75,0.4366999864578247
76,0.430899977684021
77,0.4226999878883362
78,0.429999977350235
79,0.41429999470710754
80,0.4244000017642975
81,0.42170000076293945
82,0.4229999780654907
83,0.4161999821662903
84,0.4147999882698059
85,0.4174000024795532
86,0.43619999289512634
87,0.4287000000476837
88,0.42969998717308044
89,0.4124999940395355
90,0.4380999803543091
91,0.4306999742984772
92,0.42809998989105225
93,0.4271000027656555
94,0.4156000018119812
95,0.43449997901916504
96,0.429099977016449
97,0.4341999888420105
98,0.4309999942779541
99,0.4251999855041504
100,0.42800000309944153
101,0.42669999599456787
102,0.4258999824523926
103,0.4250999987125397
104,0.4202999770641327
105,0.4140999913215637
106,0.43050000071525574
107,0.43140000104904175
108,0.43320000171661377
109,0.42239999771118164
110,0.42309999465942383
111,0.42659997940063477
112,0.4253999888896942
113,0.4197999835014343
114,0.4359999895095825
115,0.43369999527931213
116,0.4294999837875366
117,0.42639997601509094
118,0.4350000023841858
119,0.4277999997138977
120,0.43369999527931213
121,0.423799991607666
122,0.4253999888896942
123,0.4399999976158142
124,0.4220999777317047
125,0.43199998140335083
126,0.4267999827861786
127,0.41819998621940613
128,0.4041000008583069
129,0.42669999599456787
130,0.4318999946117401
131,0.43369999527931213
132,0.4236999750137329
133,0.4124999940395355
134,0.41679999232292175
135,0.42419999837875366
136,0.4244999885559082
137,0.40829998254776
138,0.4172999858856201
139,0.4287000000476837
140,0.4226999878883362
141,0.4244000017642975
142,0.4204999804496765
143,0.4302999973297119
144,0.4170999825000763
145,0.4204999804496765
146,0.42339998483657837
147,0.42639997601509094
148,0.4268999993801117
149,0.4306999742984772
150,0.4293999969959259
151,0.44259998202323914
152,0.43389999866485596
153,0.42249998450279236
154,0.42170000076293945
155,0.4186999797821045
156,0.4124999940395355
157,0.4306999742984772
158,0.4194999933242798
159,0.4294999837875366
160,0.4104999899864197
161,0.4227999746799469
162,0.42499998211860657
163,0.4277999997138977
164,0.4174000024795532
165,0.41689997911453247
166,0.4059000015258789
167,0.4258999824523926
168,0.4315999746322632
169,0.4439999759197235
170,0.4421999752521515
171,0.42499998211860657
172,0.41349998116493225
173,0.4009999930858612
174,0.4323999881744385
175,0.43039998412132263
176,0.42809998989105225
177,0.4056999981403351
178,0.41259998083114624
179,0.40529999136924744
180,0.43039998412132263
181,0.42569997906684875
182,0.42890000343322754
183,0.424699991941452
184,0.43709999322891235
185,0.4276999831199646
186,0.41449999809265137
187,0.4267999827861786
188,0.44189998507499695
189,0.42890000343322754
190,0.40950000286102295
191,0.4269999861717224
192,0.43129998445510864
193,0.41920000314712524
194,0.4107999801635742
195,0.4276999831199646
196,0.4162999987602234
197,0.4211999773979187
198,0.4350000023841858
199,0.435699999332428
200,0.4205999970436096
