epoch,test_acc
1,0.09600000083446503
2,0.11749999970197678
3,0.19460000097751617
4,0.17679999768733978
5,0.14379999041557312
6,0.047599997371435165
7,0.1362999975681305
8,0.2554999887943268
9,0.26600000262260437
10,0.219200000166893
11,0.16589999198913574
12,0.2393999993801117
13,0.24929998815059662
14,0.2827000021934509
15,0.22589999437332153
16,0.11079999804496765
17,0.24309998750686646
18,0.19509999454021454
19,0.20019999146461487
20,0.20639999210834503
21,0.29789999127388
22,0.10899999737739563
23,0.19139999151229858
24,0.32330000400543213
25,0.2141999900341034
26,0.3093999922275543
27,0.31279999017715454
28,0.30219998955726624
29,0.22779999673366547
30,0.2827000021934509
31,0.26819998025894165
32,0.25099998712539673
33,0.3172000050544739
34,0.23160000145435333
35,0.18219999969005585
36,0.18019999563694
37,0.2298000007867813
38,0.3385999798774719
39,0.343099981546402
40,0.33219999074935913
41,0.2597000002861023
42,0.2912999987602234
43,0.28519999980926514
44,0.2694999873638153
45,0.29339998960494995
46,0.3472999930381775
47,0.25949999690055847
48,0.2529999911785126
49,0.2936999797821045
50,0.3060999810695648
51,0.280599981546402
52,0.31520000100135803
53,0.27649998664855957
54,0.3270999789237976
55,0.2784000039100647
56,0.313400000333786
57,0.258899986743927
58,0.3434000015258789
59,0.18299999833106995
60,0.32979997992515564
61,0.29490000009536743
62,0.32510000467300415
63,0.26089999079704285
64,0.28129997849464417
65,0.07729999721050262
66,0.2962999939918518
67,0.28769999742507935
68,0.2622999846935272
69,0.337799996137619
70,0.3075999915599823
71,0.1800999939441681
72,0.3199000060558319
73,0.2953999936580658
74,0.3010999858379364
75,0.295199990272522
76,0.24309998750686646
77,0.33489999175071716
78,0.28929999470710754
79,0.3238999843597412
80,0.31769999861717224
81,0.27379998564720154
82,0.311599999666214
83,0.3190999925136566
84,0.23249998688697815
85,0.3224000036716461
86,0.36399999260902405
87,0.2295999974012375
88,0.31919997930526733
89,0.24799999594688416
90,0.29319998621940613
91,0.12319999933242798
92,0.29919999837875366
93,0.24859999120235443
94,0.09339999407529831
95,0.3351999819278717
96,0.21220000088214874
97,0.2685000002384186
98,0.32839998602867126
99,0.29999998211860657
100,0.29979997873306274
101,0.16279999911785126
102,0.26659998297691345
103,0.2937999963760376
104,0.3563999831676483
105,0.2662000060081482
106,0.34360000491142273
107,0.32580000162124634
108,0.24049998819828033
109,0.2619999945163727
110,0.14509999752044678
111,0.31290000677108765
112,0.25679999589920044
113,0.314300000667572
114,0.2029999941587448
115,0.21609999239444733
116,0.2915000021457672
117,0.11659999936819077
118,0.31119999289512634
119,0.2827000021934509
120,0.2856000065803528
121,0.29739999771118164
122,0.3634999990463257
123,0.3456999957561493
124,0.3434999883174896
125,0.22809998691082
126,0.24719999730587006
127,0.22059999406337738
128,0.25220000743865967
129,0.3084999918937683
130,0.33249998092651367
131,0.29009997844696045
132,0.33379998803138733
133,0.2856999933719635
134,0.24319998919963837
135,0.2506999969482422
136,0.21549999713897705
137,0.2141999900341034
138,0.3154999911785126
139,0.30709999799728394
140,0.34919998049736023
141,0.2061999887228012
142,0.14739999175071716
143,0.24949999153614044
144,0.30410000681877136
145,0.2946999967098236
146,0.34790000319480896
147,0.31869998574256897
148,0.32909998297691345
149,0.32749998569488525
150,0.19859999418258667
151,0.12189999967813492
152,0.22809998691082
153,0.2919999957084656
154,0.18719999492168427
155,0.25380000472068787
156,0.29170000553131104
157,0.34109997749328613
158,0.25699999928474426
159,0.30320000648498535
160,0.29420000314712524
161,0.33789998292922974
162,0.33869999647140503
163,0.31839999556541443
164,0.289900004863739
165,0.2969000041484833
166,0.3342999815940857
167,0.30399999022483826
168,0.30410000681877136
169,0.34199997782707214
170,0.2549999952316284
171,0.2971999943256378
172,0.30550000071525574
173,0.31790000200271606
174,0.2744999825954437
175,0.2791999876499176
176,0.2735999822616577
177,0.28380000591278076
178,0.2694999873638153
179,0.15519998967647552
180,0.3158999979496002
181,0.2669999897480011
182,0.3432999849319458
183,0.29839998483657837
184,0.34610000252723694
185,0.31849998235702515
186,0.29649999737739563
187,0.28759998083114624
188,0.2474999874830246
189,0.10689999908208847
190,0.31610000133514404
191,0.23739999532699585
192,0.33559998869895935
193,0.31029999256134033
194,0.2683999836444855
195,0.28450000286102295
196,0.22540000081062317
197,0.3236999809741974
198,0.2750999927520752
199,0.14639998972415924
200,0.3238999843597412
