epoch,test_acc
1,0.030899999663233757
2,0.04039999842643738
3,0.042799998074769974
4,0.02879999950528145
5,0.030499998480081558
6,0.026099998503923416
7,0.010400000028312206
8,0.035499997437000275
9,0.016899999231100082
10,0.01979999989271164
11,0.019600000232458115
12,0.022299999371170998
13,0.021299999207258224
14,0.019999999552965164
15,0.021299999207258224
16,0.017400000244379044
17,0.028999999165534973
18,0.03849999979138374
19,0.04619999974966049
20,0.012299999594688416
21,0.011599999852478504
22,0.02149999886751175
23,0.04039999842643738
24,0.027699999511241913
25,0.023899998515844345
26,0.02589999884366989
27,0.020999999716877937
28,0.02279999852180481
29,0.025999998673796654
30,0.011399999260902405
31,0.03269999846816063
32,0.016599999740719795
33,0.013799999840557575
34,0.01939999870955944
35,0.02889999933540821
36,0.025200000032782555
37,0.027499999850988388
38,0.023000000044703484
39,0.019299998879432678
40,0.03999999910593033
41,0.02579999901354313
42,0.011599999852478504
43,0.027400000020861626
44,0.0405999980866909
45,0.020600000396370888
46,0.019600000232458115
47,0.020800000056624413
48,0.029500000178813934
49,0.020600000396370888
50,0.029600000008940697
51,0.010400000028312206
52,0.0066999997943639755
53,0.03350000083446503
54,0.016300000250339508
55,0.0357000008225441
56,0.04529999941587448
57,0.013799999840557575
58,0.019899999722838402
59,0.04169999808073044
60,0.04739999771118164
61,0.03309999778866768
62,0.026399999856948853
63,0.020499998703598976
64,0.010599999688565731
65,0.009999999776482582
66,0.013299999758601189
67,0.012000000104308128
68,0.009999999776482582
69,0.01679999940097332
70,0.010099999606609344
71,0.043699998408555984
72,0.016899999231100082
73,0.025699999183416367
74,0.031700000166893005
75,0.010599999688565731
76,0.019899999722838402
77,0.01249999925494194
78,0.03779999911785126
79,0.023399999365210533
80,0.025599999353289604
81,0.013399999588727951
82,0.02759999968111515
83,0.009999999776482582
84,0.03439999744296074
85,0.025200000032782555
86,0.027699999511241913
87,0.020999999716877937
88,0.010599999688565731
89,0.020600000396370888
90,0.03659999743103981
91,0.03370000049471855
92,0.03669999912381172
93,0.014599999412894249
94,0.014099999330937862
95,0.016699999570846558
96,0.030899999663233757
97,0.039400000125169754
98,0.018400000408291817
99,0.023899998515844345
100,0.021800000220537186
101,0.009999999776482582
102,0.018799999728798866
103,0.03350000083446503
104,0.025200000032782555
105,0.022299999371170998
106,0.03709999844431877
107,0.03460000082850456
108,0.045499999076128006
109,0.01249999925494194
110,0.018799999728798866
111,0.0142000000923872
112,0.02070000022649765
113,0.019099999219179153
114,0.030899999663233757
115,0.024699999019503593
116,0.03889999911189079
117,0.03909999877214432
118,0.024399999529123306
119,0.03610000014305115
120,0.031700000166893005
121,0.011399999260902405
122,0.044199999421834946
123,0.05909999832510948
124,0.010400000028312206
125,0.03610000014305115
126,0.017899999395012856
127,0.011699999682605267
128,0.010099999606609344
129,0.02719999849796295
130,0.002899999963119626
131,0.02319999970495701
132,0.031599998474121094
133,0.014699999243021011
134,0.0139999995008111
135,0.009999999776482582
136,0.03749999776482582
137,0.03839999809861183
138,0.026200000196695328
139,0.03150000050663948
140,0.029500000178813934
141,0.02319999970495701
142,0.010900000110268593
143,0.02279999852180481
144,0.021900000050663948
145,0.01489999983459711
146,0.01939999870955944
147,0.051500000059604645
148,0.030799999833106995
149,0.02159999869763851
150,0.018799999728798866
151,0.009999999776482582
152,0.033900000154972076
153,0.013899999670684338
154,0.021900000050663948
155,0.009999999776482582
156,0.01679999940097332
157,0.024399999529123306
158,0.03139999881386757
159,0.009999999776482582
160,0.020600000396370888
161,0.03830000013113022
162,0.03500000014901161
163,0.026499999687075615
164,0.029999999329447746
165,0.03539999946951866
166,0.012000000104308128
167,0.01640000008046627
168,0.009999999776482582
169,0.028099998831748962
170,0.03989999741315842
171,0.0364999994635582
172,0.0210999995470047
173,0.013299999758601189
174,0.03610000014305115
175,0.020899999886751175
176,0.020399998873472214
177,0.035599999129772186
178,0.032499998807907104
179,0.045899998396635056
180,0.044099997729063034
181,0.018400000408291817
182,0.03989999741315842
183,0.006399999838322401
184,0.028199998661875725
185,0.0340999998152256
186,0.010799999348819256
187,0.009999999776482582
188,0.019099999219179153
189,0.017500000074505806
190,0.03579999879002571
191,0.05790000036358833
192,0.014399999752640724
193,0.03909999877214432
194,0.032099999487400055
195,0.01719999872148037
196,0.011099999770522118
197,0.05379999801516533
198,0.014399999752640724
199,0.024299999698996544
200,0.02029999904334545
