epoch,test_acc
1,0.1282999962568283
2,0.21879999339580536
3,0.25369998812675476
4,0.3333999812602997
5,0.3781999945640564
6,0.40849998593330383
7,0.40129998326301575
8,0.4607999920845032
9,0.515500009059906
10,0.499099999666214
11,0.5399999618530273
12,0.5681999921798706
13,0.5501999855041504
14,0.5532000064849854
15,0.557699978351593
16,0.5679999589920044
17,0.5681999921798706
18,0.568399965763092
19,0.5681999921798706
20,0.5853999853134155
21,0.5649999976158142
22,0.5555999875068665
23,0.6040999889373779
24,0.564300000667572
25,0.58160001039505
26,0.5756999850273132
27,0.6001999974250793
28,0.5841999650001526
29,0.6148999929428101
30,0.5751999616622925
31,0.5977999567985535
32,0.6152999997138977
33,0.5645999908447266
34,0.5956000089645386
35,0.6139000058174133
36,0.5977999567985535
37,0.5748000144958496
38,0.5995999574661255
39,0.5892999768257141
40,0.6118999719619751
41,0.6065999865531921
42,0.612500011920929
43,0.5782999992370605
44,0.5925999879837036
45,0.5726999640464783
46,0.5685999989509583
47,0.5889999866485596
48,0.5911999940872192
49,0.5758999586105347
50,0.5773999691009521
51,0.5867999792098999
52,0.6024999618530273
53,0.6114000082015991
54,0.602899968624115
55,0.6085999608039856
56,0.5827000141143799
57,0.6330999732017517
58,0.6024999618530273
59,0.6003000140190125
60,0.6069999933242798
61,0.5654999613761902
62,0.5893999934196472
63,0.6136999726295471
64,0.6266999840736389
65,0.6114999651908875
66,0.5985999703407288
67,0.6043999791145325
68,0.6017000079154968
69,0.618399977684021
70,0.5928999781608582
71,0.6141999959945679
72,0.5949999690055847
73,0.5634999871253967
74,0.6013999581336975
75,0.6010000109672546
76,0.6154999732971191
77,0.5891000032424927
78,0.5774999856948853
79,0.6050999760627747
80,0.6205999851226807
81,0.6035999655723572
82,0.6028000116348267
83,0.5974000096321106
84,0.6370999813079834
85,0.613099992275238
86,0.5773000121116638
87,0.5974000096321106
88,0.6036999821662903
89,0.6044999957084656
90,0.5733999609947205
91,0.5925999879837036
92,0.599399983882904
93,0.6176999807357788
94,0.5322999954223633
95,0.6152999997138977
96,0.6172999739646912
97,0.5961999893188477
98,0.6031000018119812
99,0.5963999629020691
100,0.6018999814987183
101,0.6103999614715576
102,0.6139000058174133
103,0.5990999937057495
104,0.585099995136261
105,0.5360000133514404
106,0.6177999973297119
107,0.5925999879837036
108,0.6133999824523926
109,0.6207000017166138
110,0.614799976348877
111,0.6164999604225159
112,0.5841999650001526
113,0.5601999759674072
114,0.574999988079071
115,0.6252999901771545
116,0.6176999807357788
117,0.6055999994277954
118,0.5899999737739563
119,0.5940999984741211
120,0.5882999897003174
121,0.613099992275238
122,0.5805000066757202
123,0.6148999929428101
124,0.6082000136375427
125,0.6040999889373779
126,0.6079999804496765
127,0.6107000112533569
128,0.6107000112533569
129,0.5893999934196472
130,0.6258999705314636
131,0.6071000099182129
132,0.5694999694824219
133,0.6035999655723572
134,0.6093999743461609
135,0.607699990272522
136,0.6315000057220459
137,0.6266999840736389
138,0.6265999674797058
139,0.6047999858856201
140,0.6232999563217163
141,0.6072999835014343
142,0.592799961566925
143,0.6068999767303467
144,0.6029999852180481
145,0.6211000084877014
146,0.5687999725341797
147,0.6111999750137329
148,0.6121999621391296
149,0.5848999619483948
150,0.5898999571800232
151,0.5952000021934509
152,0.6200999617576599
153,0.6067999601364136
154,0.6200000047683716
155,0.6128999590873718
156,0.576200008392334
157,0.606499969959259
158,0.6050999760627747
159,0.5949999690055847
160,0.5809000134468079
161,0.6204000115394592
162,0.6329999566078186
163,0.6051999926567078
164,0.5952000021934509
165,0.5372999906539917
166,0.5992000102996826
167,0.6283000111579895
168,0.5795999765396118
169,0.5943999886512756
170,0.6008999943733215
171,0.6148999929428101
172,0.6252999901771545
173,0.5742999911308289
174,0.599299967288971
175,0.6148999929428101
176,0.6171999573707581
177,0.6050999760627747
178,0.6019999980926514
179,0.6304000020027161
180,0.62909996509552
181,0.6121999621391296
182,0.6079999804496765
183,0.6212999820709229
184,0.5866999626159668
185,0.6180999875068665
186,0.5989999771118164
187,0.5673999786376953
188,0.6010000109672546
189,0.6008999943733215
190,0.6107999682426453
191,0.611299991607666
192,0.6053000092506409
193,0.6143999695777893
194,0.6007999777793884
195,0.5825999975204468
196,0.5787000060081482
197,0.6146999597549438
198,0.5902000069618225
199,0.5900999903678894
200,0.6193999648094177
