epoch,test_acc
1,0.28790000081062317
2,0.3224000036716461
3,0.3446999788284302
4,0.36890000104904175
5,0.3771999776363373
6,0.3823999762535095
7,0.3933999836444855
8,0.398499995470047
9,0.4041999876499176
10,0.4043999910354614
11,0.40609997510910034
12,0.41179999709129333
13,0.4077000021934509
14,0.4136999845504761
15,0.4145999848842621
16,0.41509997844696045
17,0.41579997539520264
18,0.41769999265670776
19,0.41819998621940613
20,0.4178999960422516
21,0.4147000014781952
22,0.4203999936580658
23,0.4220999777317047
24,0.41999998688697815
25,0.41830000281333923
26,0.42089998722076416
27,0.42229998111724854
28,0.421099990606308
29,0.4258999824523926
30,0.42159998416900635
31,0.42069998383522034
32,0.4221999943256378
33,0.42170000076293945
34,0.42569997906684875
35,0.42499998211860657
36,0.42170000076293945
37,0.42579999566078186
38,0.420199990272522
39,0.4236999750137329
40,0.4219000041484833
41,0.42249998450279236
42,0.4197999835014343
43,0.4259999990463257
44,0.4284999966621399
45,0.4195999801158905
46,0.41990000009536743
47,0.42319998145103455
48,0.42499998211860657
49,0.4251999855041504
50,0.4245999753475189
51,0.421999990940094
52,0.42260000109672546
53,0.421099990606308
54,0.42229998111724854
55,0.4245999753475189
56,0.4227999746799469
57,0.42339998483657837
58,0.42399999499320984
59,0.4220999777317047
60,0.4245999753475189
61,0.42649999260902405
62,0.4220999777317047
63,0.4235000014305115
64,0.4177999794483185
65,0.4203999936580658
66,0.42089998722076416
67,0.424699991941452
68,0.4242999851703644
69,0.4242999851703644
70,0.42479997873306274
71,0.4245999753475189
72,0.42409998178482056
73,0.42579999566078186
74,0.42729997634887695
75,0.42080000042915344
76,0.4211999773979187
77,0.42229998111724854
78,0.42419999837875366
79,0.4147000014781952
80,0.4245999753475189
81,0.42329999804496765
82,0.420199990272522
83,0.42579999566078186
84,0.4205999970436096
85,0.42419999837875366
86,0.4221999943256378
87,0.4227999746799469
88,0.4250999987125397
89,0.42309999465942383
90,0.42739999294281006
91,0.4186999797821045
92,0.4251999855041504
93,0.4197999835014343
94,0.42170000076293945
95,0.42549997568130493
96,0.42399999499320984
97,0.42489999532699585
98,0.42389997839927673
99,0.4229999780654907
100,0.42389997839927673
101,0.4262999892234802
102,0.42260000109672546
103,0.4262999892234802
104,0.4186999797821045
105,0.42249998450279236
106,0.41499999165534973
107,0.4202999770641327
108,0.4262000024318695
109,0.42409998178482056
110,0.42170000076293945
111,0.4212999939918518
112,0.42639997601509094
113,0.423799991607666
114,0.4187999963760376
115,0.4221999943256378
116,0.42339998483657837
117,0.4194999933242798
118,0.4258999824523926
119,0.4227999746799469
120,0.41839998960494995
121,0.42289999127388
122,0.4245999753475189
123,0.42089998722076416
124,0.42289999127388
125,0.42329999804496765
126,0.42499998211860657
127,0.42100000381469727
128,0.4245999753475189
129,0.42639997601509094
130,0.4220999777317047
131,0.4220999777317047
132,0.42249998450279236
133,0.4268999993801117
134,0.4179999828338623
135,0.42080000042915344
136,0.423799991607666
137,0.42399999499320984
138,0.42489999532699585
139,0.4242999851703644
140,0.42319998145103455
141,0.42149999737739563
142,0.42399999499320984
143,0.4211999773979187
144,0.4251999855041504
145,0.4221999943256378
146,0.42489999532699585
147,0.42319998145103455
148,0.4245999753475189
149,0.43050000071525574
150,0.42239999771118164
151,0.42080000042915344
152,0.42229998111724854
153,0.4226999878883362
154,0.4229999780654907
155,0.4258999824523926
156,0.42829999327659607
157,0.421999990940094
158,0.42489999532699585
159,0.42419999837875366
160,0.4244999885559082
161,0.4251999855041504
162,0.4253999888896942
163,0.4253000020980835
164,0.4245999753475189
165,0.42479997873306274
166,0.4229999780654907
167,0.42249998450279236
168,0.4220999777317047
169,0.42499998211860657
170,0.423799991607666
171,0.42179998755455017
172,0.4202999770641327
173,0.4253999888896942
174,0.4194999933242798
175,0.42149999737739563
176,0.42419999837875366
177,0.4236999750137329
178,0.421999990940094
179,0.41819998621940613
180,0.4242999851703644
181,0.421099990606308
182,0.4253999888896942
183,0.4229999780654907
184,0.42569997906684875
185,0.42319998145103455
186,0.41769999265670776
187,0.42489999532699585
188,0.42579999566078186
189,0.42800000309944153
190,0.42149999737739563
191,0.4251999855041504
192,0.4258999824523926
193,0.4229999780654907
194,0.4260999858379364
195,0.4258999824523926
196,0.4253999888896942
197,0.42419999837875366
198,0.42249998450279236
199,0.421099990606308
200,0.4242999851703644
