epoch,test_acc
1,0.12629999220371246
2,0.2013999968767166
3,0.2824999988079071
4,0.3140999972820282
5,0.3709999918937683
6,0.37939998507499695
7,0.42239999771118164
8,0.43449997901916504
9,0.4423999786376953
10,0.4684000015258789
11,0.4837999939918518
12,0.48429998755455017
13,0.4901999831199646
14,0.49729999899864197
15,0.5152999758720398
16,0.5234999656677246
17,0.5187000036239624
18,0.5170999765396118
19,0.5288999676704407
20,0.5338000059127808
21,0.5496999621391296
22,0.5266000032424927
23,0.5389999747276306
24,0.5339999794960022
25,0.5509999990463257
26,0.5372999906539917
27,0.5598999857902527
28,0.5537999868392944
29,0.5742999911308289
30,0.5460000038146973
31,0.5338000059127808
32,0.5559999942779541
33,0.5590000152587891
34,0.5609999895095825
35,0.5602999925613403
36,0.5582000017166138
37,0.5737000107765198
38,0.5532999634742737
39,0.5688999891281128
40,0.5652999877929688
41,0.5672999620437622
42,0.5710999965667725
43,0.5694999694824219
44,0.5809000134468079
45,0.57669997215271
46,0.5755999684333801
47,0.5661999583244324
48,0.5758000016212463
49,0.5764999985694885
50,0.5679999589920044
51,0.576200008392334
52,0.5737999677658081
53,0.5744999647140503
54,0.5654999613761902
55,0.5813999772071838
56,0.5565999746322632
57,0.5733000040054321
58,0.567799985408783
59,0.5604000091552734
60,0.571399986743927
61,0.5760999917984009
62,0.5843999981880188
63,0.5704999566078186
64,0.586899995803833
65,0.5641999840736389
66,0.5751999616622925
67,0.5795999765396118
68,0.5709999799728394
69,0.5855000019073486
70,0.5841999650001526
71,0.5758999586105347
72,0.573199987411499
73,0.5608999729156494
74,0.5879999995231628
75,0.5792999863624573
76,0.5853999853134155
77,0.5824999809265137
78,0.5918999910354614
79,0.5893999934196472
80,0.5735999941825867
81,0.5809999704360962
82,0.5733999609947205
83,0.5733999609947205
84,0.5884000062942505
85,0.5945000052452087
86,0.6014999747276306
87,0.5819000005722046
88,0.5825999975204468
89,0.5874999761581421
90,0.5827999711036682
91,0.5828999876976013
92,0.5900999903678894
93,0.5867999792098999
94,0.5810999870300293
95,0.5899999737739563
96,0.5837999582290649
97,0.5837999582290649
98,0.5954999923706055
99,0.5861999988555908
100,0.5954999923706055
101,0.5910999774932861
102,0.5956999659538269
103,0.5712000131607056
104,0.5892999768257141
105,0.5983999967575073
106,0.5863999724388123
107,0.5913999676704407
108,0.5902000069618225
109,0.5913999676704407
110,0.5809999704360962
111,0.5940999984741211
112,0.5810999870300293
113,0.5774999856948853
114,0.5884999632835388
115,0.5676999688148499
116,0.5814999938011169
117,0.5842999815940857
118,0.5932999849319458
119,0.5866000056266785
120,0.583299994468689
121,0.5875999927520752
122,0.5867999792098999
123,0.5720999836921692
124,0.5945000052452087
125,0.5814999938011169
126,0.5708999633789062
127,0.5913000106811523
128,0.587399959564209
129,0.5848000049591064
130,0.5837000012397766
131,0.5870000123977661
132,0.5888999700546265
133,0.5806999802589417
134,0.5884999632835388
135,0.5888000130653381
136,0.5874999761581421
137,0.5855000019073486
138,0.5895000100135803
139,0.5870000123977661
140,0.5778999924659729
141,0.5964999794960022
142,0.5845999717712402
143,0.5891000032424927
144,0.5860999822616577
145,0.5974000096321106
146,0.6049000024795532
147,0.5881999731063843
148,0.5893999934196472
149,0.5902999639511108
150,0.5934000015258789
151,0.5888000130653381
152,0.5809999704360962
153,0.5771999955177307
154,0.5934000015258789
155,0.5986999869346619
156,0.5929999947547913
157,0.5965999960899353
158,0.6008999943733215
159,0.5925999879837036
160,0.5898000001907349
161,0.5877000093460083
162,0.5959999561309814
163,0.59579998254776
164,0.6039999723434448
165,0.599299967288971
166,0.593999981880188
167,0.5968999862670898
168,0.5861999988555908
169,0.5880999565124512
170,0.5892999768257141
171,0.5860999822616577
172,0.5920999646186829
173,0.5888000130653381
174,0.5885999798774719
175,0.5727999806404114
176,0.5799999833106995
177,0.5878999829292297
178,0.5830000042915344
179,0.5943999886512756
180,0.5910999774932861
181,0.5967999696731567
182,0.59579998254776
183,0.5882999897003174
184,0.5852999687194824
185,0.601099967956543
186,0.576200008392334
187,0.5828999876976013
188,0.6010000109672546
189,0.5892999768257141
190,0.5956000089645386
191,0.5878999829292297
192,0.5813999772071838
193,0.5885999798774719
194,0.6025999784469604
195,0.59579998254776
196,0.5914999842643738
197,0.5990999937057495
198,0.585099995136261
199,0.5906999707221985
200,0.5968999862670898
