epoch,test_acc
1,0.06949999928474426
2,0.1030999943614006
3,0.13220000267028809
4,0.15799999237060547
5,0.17659999430179596
6,0.20309999585151672
7,0.20579999685287476
8,0.21469999849796295
9,0.2247999906539917
10,0.20839999616146088
11,0.20409999787807465
12,0.19739998877048492
13,0.10089999437332153
14,0.25920000672340393
15,0.21209999918937683
16,0.25279998779296875
17,0.19869999587535858
18,0.26109999418258667
19,0.12950000166893005
20,0.2004999965429306
21,0.24699999392032623
22,0.17829999327659607
23,0.28360000252723694
24,0.2806999981403351
25,0.24539999663829803
26,0.2386999875307083
27,0.22739998996257782
28,0.2223999947309494
29,0.21389999985694885
30,0.23919999599456787
31,0.28689998388290405
32,0.19039998948574066
33,0.18069998919963837
34,0.18400000035762787
35,0.0885000005364418
36,0.19509999454021454
37,0.2500999867916107
38,0.18549999594688416
39,0.2328999936580658
40,0.25679999589920044
41,0.21819999814033508
42,0.20649999380111694
43,0.23839999735355377
44,0.2092999964952469
45,0.2630999982357025
46,0.20059999823570251
47,0.2646999955177307
48,0.2881999909877777
49,0.23739999532699585
50,0.15860000252723694
51,0.22619999945163727
52,0.2655999958515167
53,0.19999998807907104
54,0.22859999537467957
55,0.24169999361038208
56,0.29999998211860657
57,0.26330000162124634
58,0.23199999332427979
59,0.21949999034404755
60,0.299699991941452
61,0.24479998648166656
62,0.1200999990105629
63,0.3140999972820282
64,0.250900000333786
65,0.18320000171661377
66,0.2733999788761139
67,0.25040000677108765
68,0.27719998359680176
69,0.25999999046325684
70,0.2872999906539917
71,0.2784999907016754
72,0.22630000114440918
73,0.2924000024795532
74,0.30869999527931213
75,0.19039998948574066
76,0.24969999492168427
77,0.28209999203681946
78,0.29670000076293945
79,0.25609999895095825
80,0.2791999876499176
81,0.25939998030662537
82,0.14239999651908875
83,0.26159998774528503
84,0.2615000009536743
85,0.30379998683929443
86,0.22749999165534973
87,0.287200003862381
88,0.2368999868631363
89,0.24369999766349792
90,0.29819998145103455
91,0.13419999182224274
92,0.23119999468326569
93,0.1873999983072281
94,0.25849997997283936
95,0.290800005197525
96,0.2978000044822693
97,0.2978000044822693
98,0.28519999980926514
99,0.2653999924659729
100,0.17589999735355377
101,0.2987000048160553
102,0.28919997811317444
103,0.27390000224113464
104,0.26639997959136963
105,0.2491999864578247
106,0.2727999985218048
107,0.18400000035762787
108,0.31630000472068787
109,0.29179999232292175
110,0.2418999969959259
111,0.2842999994754791
112,0.07589999586343765
113,0.2671000063419342
114,0.2703000009059906
115,0.306799978017807
116,0.20999999344348907
117,0.14469999074935913
118,0.2816999852657318
119,0.32349997758865356
120,0.3139999806880951
121,0.3041999936103821
122,0.3416000008583069
123,0.2879999876022339
124,0.2443999946117401
125,0.290800005197525
126,0.2578999996185303
127,0.27879998087882996
128,0.2565000057220459
129,0.2906000018119812
130,0.22419999539852142
131,0.25859999656677246
132,0.32519999146461487
133,0.3215000033378601
134,0.26179999113082886
135,0.23739999532699585
136,0.2818000018596649
137,0.2087000012397766
138,0.3520999848842621
139,0.15929999947547913
140,0.3481999933719635
141,0.3376999795436859
142,0.3127000033855438
143,0.24949999153614044
144,0.22899998724460602
145,0.26999998092651367
146,0.30219998955726624
147,0.33139997720718384
148,0.33719998598098755
149,0.3057999908924103
150,0.32679998874664307
151,0.22829999029636383
152,0.2726999819278717
153,0.3199000060558319
154,0.30699998140335083
155,0.24479998648166656
156,0.33739998936653137
157,0.2728999853134155
158,0.2694999873638153
159,0.3190999925136566
160,0.34630000591278076
161,0.2987000048160553
162,0.31779998540878296
163,0.3447999954223633
164,0.2687999904155731
165,0.35189998149871826
166,0.33379998803138733
167,0.2613999843597412
168,0.2789999842643738
169,0.3507999777793884
170,0.31929999589920044
171,0.33889999985694885
172,0.257099986076355
173,0.33869999647140503
174,0.3376999795436859
175,0.3261999785900116
176,0.15519998967647552
177,0.20629999041557312
178,0.28110000491142273
179,0.2465999871492386
180,0.30820000171661377
181,0.33249998092651367
182,0.2728999853134155
183,0.12879998981952667
184,0.30399999022483826
185,0.33139997720718384
186,0.07930000126361847
187,0.20719999074935913
188,0.24289999902248383
189,0.3464999794960022
190,0.32519999146461487
191,0.27709999680519104
192,0.3601999878883362
193,0.19849999248981476
194,0.3409000039100647
195,0.28669998049736023
196,0.30709999799728394
197,0.30069997906684875
198,0.2689000070095062
199,0.3075000047683716
200,0.3414999842643738
