epoch,test_acc
1,0.17159999907016754
2,0.2928999960422516
3,0.4242999851703644
4,0.5151000022888184
5,0.482699990272522
6,0.5704999566078186
7,0.5388000011444092
8,0.4657000005245209
9,0.5489000082015991
10,0.5544999837875366
11,0.5291000008583069
12,0.553600013256073
13,0.5516999959945679
14,0.5202000141143799
15,0.5347999930381775
16,0.5242999792098999
17,0.5546000003814697
18,0.5453999638557434
19,0.5532999634742737
20,0.5320999622344971
21,0.5501999855041504
22,0.5042999982833862
23,0.5092999935150146
24,0.5690000057220459
25,0.5605999827384949
26,0.6281999945640564
27,0.6661999821662903
28,0.691100001335144
29,0.6972000002861023
30,0.693399965763092
31,0.6886999607086182
32,0.6715999841690063
33,0.210999995470047
34,0.46050000190734863
35,0.4966000020503998
36,0.46619999408721924
37,0.5388000011444092
38,0.5227999687194824
39,0.520799994468689
40,0.5422999858856201
41,0.5460999608039856
42,0.4603999853134155
43,0.5288000106811523
44,0.5253999829292297
45,0.5532000064849854
46,0.5564999580383301
47,0.5489999651908875
48,0.5076000094413757
49,0.4306999742984772
50,0.5051999688148499
51,0.5705999732017517
52,0.543999969959259
53,0.5870000123977661
54,0.5715999603271484
55,0.5174999833106995
56,0.4359999895095825
57,0.46949997544288635
58,0.5493000149726868
59,0.6054999828338623
60,0.6189000010490417
61,0.6150000095367432
62,0.6416999697685242
63,0.6437000036239624
64,0.6518999934196472
65,0.5748999714851379
66,0.44189998507499695
67,0.48099997639656067
68,0.4770999848842621
69,0.5426999926567078
70,0.5220999717712402
71,0.5406000018119812
72,0.5023999810218811
73,0.48240000009536743
74,0.5202999711036682
75,0.5101999640464783
76,0.5206999778747559
77,0.5432999730110168
78,0.5306999683380127
79,0.5157999992370605
80,0.48249998688697815
81,0.5260999798774719
82,0.5561999678611755
83,0.5295999646186829
84,0.5148000121116638
85,0.47839999198913574
86,0.50409996509552
87,0.48240000009536743
88,0.5404999852180481
89,0.5473999977111816
90,0.5507000088691711
91,0.5120999813079834
92,0.4684999883174896
93,0.48979997634887695
94,0.5309999585151672
95,0.5310999751091003
96,0.5351999998092651
97,0.5521000027656555
98,0.5116999745368958
99,0.4472000002861023
100,0.4992999732494354
101,0.5417999625205994
102,0.5532000064849854
103,0.5475999712944031
104,0.5329999923706055
105,0.4599999785423279
106,0.4172999858856201
107,0.4702000021934509
108,0.49609997868537903
109,0.5638999938964844
110,0.536799967288971
111,0.5299999713897705
112,0.4836999773979187
113,0.4268999993801117
114,0.47599998116493225
115,0.5352999567985535
116,0.5442999601364136
117,0.5313999652862549
118,0.5073999762535095
119,0.42579999566078186
120,0.413100004196167
121,0.4795999825000763
122,0.4957999885082245
123,0.5340999960899353
124,0.5199999809265137
125,0.5094999670982361
126,0.4430999755859375
127,0.460999995470047
128,0.4925999939441681
129,0.559499979019165
130,0.5239999890327454
131,0.5351999998092651
132,0.5048999786376953
133,0.4138999879360199
134,0.46959999203681946
135,0.4909999966621399
136,0.5303999781608582
137,0.5311999917030334
138,0.5449999570846558
139,0.49939998984336853
140,0.4196999967098236
141,0.3893999755382538
142,0.5152999758720398
143,0.5191999673843384
144,0.5544999837875366
145,0.5345999598503113
146,0.47419998049736023
147,0.36309999227523804
148,0.45799997448921204
149,0.5285999774932861
150,0.5236999988555908
151,0.557200014591217
152,0.5180000066757202
153,0.47419998049736023
154,0.4163999855518341
155,0.45829999446868896
156,0.48179998993873596
157,0.5803999900817871
158,0.5412999987602234
159,0.5173999667167664
160,0.4227999746799469
161,0.45819997787475586
162,0.4634999930858612
163,0.5236999988555908
164,0.5401999950408936
165,0.5547999739646912
166,0.4878999888896942
167,0.44349998235702515
168,0.468999981880188
169,0.502299964427948
170,0.5133000016212463
171,0.524399995803833
172,0.5049999952316284
173,0.49719998240470886
174,0.48539999127388
175,0.4576999843120575
176,0.4921000003814697
177,0.5116999745368958
178,0.5299999713897705
179,0.5424000024795532
180,0.49480000138282776
181,0.3847000002861023
182,0.3885999917984009
183,0.5321999788284302
184,0.5180000066757202
185,0.5370000004768372
186,0.5464999675750732
187,0.5241999626159668
188,0.4529999792575836
189,0.48179998993873596
190,0.5042999982833862
191,0.5245999693870544
192,0.5605999827384949
193,0.557699978351593
194,0.5152999758720398
195,0.46239998936653137
196,0.43549999594688416
197,0.5137999653816223
198,0.525600016117096
199,0.5455999970436096
200,0.5339999794960022
