epoch,test_acc
1,0.1946999877691269
2,0.27480000257492065
3,0.34299999475479126
4,0.43209999799728394
5,0.46949997544288635
6,0.484499990940094
7,0.5151999592781067
8,0.5480999946594238
9,0.5661999583244324
10,0.5738999843597412
11,0.5823999643325806
12,0.5935999751091003
13,0.6021999716758728
14,0.6110999584197998
15,0.6194999814033508
16,0.6079999804496765
17,0.6394000053405762
18,0.6286999583244324
19,0.6334999799728394
20,0.6229999661445618
21,0.6326999664306641
22,0.6456999778747559
23,0.6464999914169312
24,0.6513999700546265
25,0.6349999904632568
26,0.6407999992370605
27,0.6620999574661255
28,0.6469999551773071
29,0.6572999954223633
30,0.6599999666213989
31,0.6480000019073486
32,0.6532999873161316
33,0.6563000082969666
34,0.6439999938011169
35,0.6470999717712402
36,0.6559000015258789
37,0.6496999859809875
38,0.6584999561309814
39,0.654699981212616
40,0.6656999588012695
41,0.6721999645233154
42,0.6625999808311462
43,0.6610999703407288
44,0.6572999954223633
45,0.6615999937057495
46,0.6557999849319458
47,0.6560999751091003
48,0.6565999984741211
49,0.6419999599456787
50,0.6669999957084656
51,0.6607999801635742
52,0.67249995470047
53,0.6627999544143677
54,0.6682999730110168
55,0.6467999815940857
56,0.661899983882904
57,0.666700005531311
58,0.6626999974250793
59,0.652999997138977
60,0.67249995470047
61,0.6602999567985535
62,0.668999969959259
63,0.6535999774932861
64,0.6696999669075012
65,0.6610999703407288
66,0.6626999974250793
67,0.6552000045776367
68,0.6617000102996826
69,0.6664999723434448
70,0.6664999723434448
71,0.661799967288971
72,0.6782999634742737
73,0.6748999953269958
74,0.6656999588012695
75,0.667199969291687
76,0.6645999550819397
77,0.676099956035614
78,0.6657999753952026
79,0.6631999611854553
80,0.6646999716758728
81,0.6797999739646912
82,0.6660000085830688
83,0.6730999946594238
84,0.6604999899864197
85,0.6827999949455261
86,0.6650999784469604
87,0.6482999920845032
88,0.6694999933242798
89,0.6692999601364136
90,0.6606999635696411
91,0.6559000015258789
92,0.6625999808311462
93,0.6705999970436096
94,0.6588999629020691
95,0.676099956035614
96,0.6750999689102173
97,0.6622999906539917
98,0.6669999957084656
99,0.6714000105857849
100,0.6466999650001526
101,0.6525999903678894
102,0.6590999960899353
103,0.6717999577522278
104,0.6617000102996826
105,0.6631999611854553
106,0.6531999707221985
107,0.663599967956543
108,0.6579999923706055
109,0.6700999736785889
110,0.663100004196167
111,0.6611999869346619
112,0.6744999885559082
113,0.6732999682426453
114,0.6649999618530273
115,0.6614999771118164
116,0.6721000075340271
117,0.6721999645233154
118,0.680899977684021
119,0.6764000058174133
120,0.6782000064849854
121,0.6736999750137329
122,0.6685000061988831
123,0.6688999533653259
124,0.6627999544143677
125,0.6661999821662903
126,0.6680999994277954
127,0.6609999537467957
128,0.6658999919891357
129,0.6629999876022339
130,0.6722999811172485
131,0.6639999747276306
132,0.6639999747276306
133,0.6697999835014343
134,0.6692999601364136
135,0.6843999624252319
136,0.6638000011444092
137,0.6632999777793884
138,0.6554999947547913
139,0.6607999801635742
140,0.6686999797821045
141,0.6654999852180481
142,0.6626999974250793
143,0.6570999622344971
144,0.6750999689102173
145,0.670699954032898
146,0.6685999631881714
147,0.6697999835014343
148,0.6644999980926514
149,0.6516000032424927
150,0.6678000092506409
151,0.6692999601364136
152,0.6538999676704407
153,0.6614999771118164
154,0.6782000064849854
155,0.6626999974250793
156,0.6696000099182129
157,0.6851999759674072
158,0.6663999557495117
159,0.6804999709129333
160,0.6710000038146973
161,0.6656000018119812
162,0.6699000000953674
163,0.6815999746322632
164,0.6661999821662903
165,0.6624000072479248
166,0.6581000089645386
167,0.6671000123023987
168,0.6646999716758728
169,0.6739000082015991
170,0.6578999757766724
171,0.6669999957084656
172,0.6642999649047852
173,0.6739999651908875
174,0.6708999872207642
175,0.6557999849319458
176,0.6431999802589417
177,0.6700999736785889
178,0.675599992275238
179,0.6685999631881714
180,0.6647999882698059
181,0.6653000116348267
182,0.656499981880188
183,0.661899983882904
184,0.6657999753952026
185,0.6629999876022339
186,0.6527999639511108
187,0.6741999983787537
188,0.6680999994277954
189,0.6714999675750732
190,0.6787999868392944
191,0.6789000034332275
192,0.6721000075340271
193,0.661300003528595
194,0.6681999564170837
195,0.6643999814987183
196,0.6571999788284302
197,0.6736999750137329
198,0.6621999740600586
199,0.6517999768257141
200,0.6660999655723572
