epoch,test_acc
1,0.4219000041484833
2,0.525600016117096
3,0.5641999840736389
4,0.5859000086784363
5,0.6029999852180481
6,0.6128999590873718
7,0.6207999587059021
8,0.6247999668121338
9,0.6306999921798706
10,0.6349999904632568
11,0.6387999653816223
12,0.6426999568939209
13,0.648099958896637
14,0.6510999798774719
15,0.6503999829292297
16,0.6539999842643738
17,0.6559999585151672
18,0.6589999794960022
19,0.6604999899864197
20,0.6642000079154968
21,0.663599967956543
22,0.6651999950408936
23,0.6661999821662903
24,0.6669999957084656
25,0.6668999791145325
26,0.6728999614715576
27,0.6717000007629395
28,0.6732999682426453
29,0.6739000082015991
30,0.674299955368042
31,0.6725999712944031
32,0.6771999597549438
33,0.677899956703186
34,0.6782000064849854
35,0.6785999536514282
36,0.6783999800682068
37,0.6807999610900879
38,0.6797999739646912
39,0.6825000047683716
40,0.6822999715805054
41,0.683899998664856
42,0.686199963092804
43,0.684499979019165
44,0.6843999624252319
45,0.6858999729156494
46,0.6858999729156494
47,0.6847999691963196
48,0.6873999834060669
49,0.6863999962806702
50,0.6865999698638916
51,0.6882999539375305
52,0.6881999969482422
53,0.6894999742507935
54,0.6904999613761902
55,0.6912999749183655
56,0.6901999711990356
57,0.6881999969482422
58,0.69159996509552
59,0.689799964427948
60,0.6915000081062317
61,0.6902999877929688
62,0.6923999786376953
63,0.6916999816894531
64,0.6944999694824219
65,0.6941999793052673
66,0.6936999559402466
67,0.6947999596595764
68,0.6909999847412109
69,0.693399965763092
70,0.6947999596595764
71,0.6931999921798706
72,0.6947999596595764
73,0.6929999589920044
74,0.6960999965667725
75,0.6948999762535095
76,0.6960999965667725
77,0.6947000026702881
78,0.6951999664306641
79,0.6959999799728394
80,0.6929000020027161
81,0.6948999762535095
82,0.6952999830245972
83,0.6960999965667725
84,0.6949999928474426
85,0.6937999725341797
86,0.6966999769210815
87,0.6961999535560608
88,0.6955999732017517
89,0.6976000070571899
90,0.6976000070571899
91,0.6969999670982361
92,0.694599986076355
93,0.6960999965667725
94,0.6969999670982361
95,0.6951999664306641
96,0.6979999542236328
97,0.6965000033378601
98,0.6990000009536743
99,0.6969999670982361
100,0.6961999535560608
101,0.6990999579429626
102,0.6988999843597412
103,0.6995999813079834
104,0.6969999670982361
105,0.6972000002861023
106,0.6984999775886536
107,0.6990999579429626
108,0.6973999738693237
109,0.698199987411499
110,0.7008999586105347
111,0.6987999677658081
112,0.6983000040054321
113,0.6991999745368958
114,0.6994999647140503
115,0.6972999572753906
116,0.7005000114440918
117,0.6985999941825867
118,0.6988999843597412
119,0.7008000016212463
120,0.6990000009536743
121,0.6987999677658081
122,0.7019000053405762
123,0.7014999985694885
124,0.6996999979019165
125,0.7001000046730042
126,0.7010999917984009
127,0.6996999979019165
128,0.6994999647140503
129,0.7001999616622925
130,0.6994999647140503
131,0.7006999850273132
132,0.7009999752044678
133,0.6998999714851379
134,0.7003999948501587
135,0.6995999813079834
136,0.7005000114440918
137,0.7009999752044678
138,0.6996999979019165
139,0.7014999985694885
140,0.6994999647140503
141,0.7010999917984009
142,0.699999988079071
143,0.7023999691009521
144,0.7032999992370605
145,0.7015999555587769
146,0.701200008392334
147,0.6996999979019165
148,0.7026000022888184
149,0.7015999555587769
150,0.7008000016212463
151,0.70169997215271
152,0.70169997215271
153,0.7014999985694885
154,0.7001999616622925
155,0.7021999955177307
156,0.701200008392334
157,0.701200008392334
158,0.7005000114440918
159,0.7012999653816223
160,0.7026999592781067
161,0.7023999691009521
162,0.7014999985694885
163,0.7005000114440918
164,0.7040999531745911
165,0.7023999691009521
166,0.7013999819755554
167,0.7027999758720398
168,0.7026999592781067
169,0.7033999562263489
170,0.7026999592781067
171,0.7037000060081482
172,0.701200008392334
173,0.7031999826431274
174,0.703499972820282
175,0.7017999887466431
176,0.703499972820282
177,0.7024999856948853
178,0.7019999623298645
179,0.7035999894142151
180,0.7037000060081482
181,0.7037999629974365
182,0.7030999660491943
183,0.7039999961853027
184,0.7030999660491943
185,0.7026000022888184
186,0.703000009059906
187,0.7026000022888184
188,0.7040999531745911
189,0.7035999894142151
190,0.7027999758720398
191,0.7035999894142151
192,0.7031999826431274
193,0.7042999863624573
194,0.7032999992370605
195,0.7031999826431274
196,0.7040999531745911
197,0.703499972820282
198,0.7023999691009521
199,0.7028999924659729
200,0.7037999629974365
