epoch,test_acc
1,0.14949999749660492
2,0.27459999918937683
3,0.2955999970436096
4,0.4048999845981598
5,0.4499000012874603
6,0.46469998359680176
7,0.49379998445510864
8,0.5392999649047852
9,0.5430999994277954
10,0.5354999899864197
11,0.5389999747276306
12,0.5536999702453613
13,0.5419999957084656
14,0.5170999765396118
15,0.5378999710083008
16,0.5196999907493591
17,0.525600016117096
18,0.5252000093460083
19,0.5119999647140503
20,0.5386999845504761
21,0.5199999809265137
22,0.5264999866485596
23,0.5317999720573425
24,0.5236999988555908
25,0.5113999843597412
26,0.5054999589920044
27,0.5223000049591064
28,0.5047999620437622
29,0.5167999863624573
30,0.48899999260902405
31,0.5029999613761902
32,0.5065999627113342
33,0.47679999470710754
34,0.5342999696731567
35,0.5083000063896179
36,0.482699990272522
37,0.4887000024318695
38,0.5177000164985657
39,0.4739999771118164
40,0.5126999616622925
41,0.515999972820282
42,0.5142999887466431
43,0.5128999948501587
44,0.5076999664306641
45,0.5055999755859375
46,0.5148000121116638
47,0.5045999884605408
48,0.5095999836921692
49,0.5091999769210815
50,0.48420000076293945
51,0.5044000148773193
52,0.501800000667572
53,0.49469998478889465
54,0.5041999816894531
55,0.5099999904632568
56,0.5098999738693237
57,0.5076000094413757
58,0.5108999609947205
59,0.5015999674797058
60,0.5063999891281128
61,0.5212999582290649
62,0.49939998984336853
63,0.5062999725341797
64,0.48479998111724854
65,0.5001999735832214
66,0.5164999961853027
67,0.5072999596595764
68,0.5051999688148499
69,0.49459999799728394
70,0.5054999589920044
71,0.5033000111579895
72,0.4980999827384949
73,0.5058000087738037
74,0.5216000080108643
75,0.4980999827384949
76,0.5063999891281128
77,0.4968999922275543
78,0.5018999576568604
79,0.4952999949455261
80,0.5
81,0.4876999855041504
82,0.5182999968528748
83,0.4931999742984772
84,0.5047000050544739
85,0.4984999895095825
86,0.5051000118255615
87,0.48959997296333313
88,0.4973999857902527
89,0.5189999938011169
90,0.49889999628067017
91,0.5026000142097473
92,0.4852999746799469
93,0.5015999674797058
94,0.5148000121116638
95,0.49390000104904175
96,0.5004000067710876
97,0.5099999904632568
98,0.5133000016212463
99,0.4828999936580658
100,0.5055999755859375
101,0.5012999773025513
102,0.5001999735832214
103,0.48649999499320984
104,0.5058000087738037
105,0.49879997968673706
106,0.5001999735832214
107,0.5092999935150146
108,0.48420000076293945
109,0.5105999708175659
110,0.4966000020503998
111,0.498199999332428
112,0.47829997539520264
113,0.48889997601509094
114,0.5051999688148499
115,0.5142999887466431
116,0.5006999969482422
117,0.5065999627113342
118,0.49709999561309814
119,0.5037999749183655
120,0.49639999866485596
121,0.5146999955177307
122,0.49729999899864197
123,0.4885999858379364
124,0.49879997968673706
125,0.5059999823570251
126,0.5054999589920044
127,0.5083999633789062
128,0.501800000667572
129,0.49639999866485596
130,0.4941999912261963
131,0.49729999899864197
132,0.49469998478889465
133,0.525600016117096
134,0.5083000063896179
135,0.5063999891281128
136,0.5008999705314636
137,0.5133000016212463
138,0.508899986743927
139,0.5029999613761902
140,0.5033999681472778
141,0.49069997668266296
142,0.5167999863624573
143,0.5011999607086182
144,0.503600001335144
145,0.5135999917984009
146,0.5189999938011169
147,0.49469998478889465
148,0.5066999793052673
149,0.5095999836921692
150,0.49859997630119324
151,0.505299985408783
152,0.49619999527931213
153,0.4968999922275543
154,0.5047000050544739
155,0.4917999804019928
156,0.4983999729156494
157,0.51910001039505
158,0.4878000020980835
159,0.5065000057220459
160,0.5103999972343445
161,0.508899986743927
162,0.4966000020503998
163,0.4983999729156494
164,0.5112999677658081
165,0.5031999945640564
166,0.5090000033378601
167,0.4982999861240387
168,0.5029000043869019
169,0.49959999322891235
170,0.47999998927116394
171,0.4949999749660492
172,0.5008999705314636
173,0.5182999968528748
174,0.4964999854564667
175,0.49629998207092285
176,0.48510000109672546
177,0.4908999800682068
178,0.5087000131607056
179,0.4957999885082245
180,0.4867999851703644
181,0.5146999955177307
182,0.49149999022483826
183,0.49949997663497925
184,0.5181999802589417
185,0.5145999789237976
186,0.500499963760376
187,0.4887000024318695
188,0.5155999660491943
189,0.5062000155448914
190,0.5067999958992004
191,0.49699997901916504
192,0.49639999866485596
193,0.5004000067710876
194,0.5013999938964844
195,0.5016999840736389
196,0.49799999594688416
197,0.4943999946117401
198,0.5029000043869019
199,0.511900007724762
200,0.5047000050544739
