epoch,test_acc
1,0.06799999624490738
2,0.12019999325275421
3,0.14980000257492065
4,0.17899999022483826
5,0.16509999334812164
6,0.07759999483823776
7,0.2110999971628189
8,0.16509999334812164
9,0.22749999165534973
10,0.2053999900817871
11,0.22190000116825104
12,0.19519999623298645
13,0.2368999868631363
14,0.18549999594688416
15,0.2736999988555908
16,0.2214999943971634
17,0.2728999853134155
18,0.22619999945163727
19,0.2532999813556671
20,0.2224999964237213
21,0.22419999539852142
22,0.20960000157356262
23,0.2532999813556671
24,0.26489999890327454
25,0.21389999985694885
26,0.2053999900817871
27,0.26319998502731323
28,0.22899998724460602
29,0.25369998812675476
30,0.20089998841285706
31,0.2969000041484833
32,0.2874999940395355
33,0.21249999105930328
34,0.27549999952316284
35,0.23909999430179596
36,0.2020999938249588
37,0.29109999537467957
38,0.2523999810218811
39,0.23009999096393585
40,0.27480000257492065
41,0.25099998712539673
42,0.26969999074935913
43,0.24849998950958252
44,0.2773999869823456
45,0.25459998846054077
46,0.2735999822616577
47,0.2927999794483185
48,0.2802000045776367
49,0.20399999618530273
50,0.25509998202323914
51,0.2386000007390976
52,0.2531999945640564
53,0.22199998795986176
54,0.25029999017715454
55,0.31459999084472656
56,0.3041999936103821
57,0.27969998121261597
58,0.2565999925136566
59,0.2565000057220459
60,0.25699999928474426
61,0.28200000524520874
62,0.24039998650550842
63,0.23439998924732208
64,0.19659999012947083
65,0.18709999322891235
66,0.26919999718666077
67,0.24329999089241028
68,0.21570000052452087
69,0.27059999108314514
70,0.26190000772476196
71,0.2838999927043915
72,0.19020000100135803
73,0.3027999997138977
74,0.1630999892950058
75,0.281499981880188
76,0.23269999027252197
77,0.18649999797344208
78,0.24869999289512634
79,0.2895999848842621
80,0.25920000672340393
81,0.29269999265670776
82,0.2741999924182892
83,0.23249998688697815
84,0.3141999840736389
85,0.20969998836517334
86,0.24619999527931213
87,0.2483999878168106
88,0.27239999175071716
89,0.3012000024318695
90,0.24859999120235443
91,0.23119999468326569
92,0.22919999063014984
93,0.3033999800682068
94,0.2854999899864197
95,0.28949999809265137
96,0.22759999334812164
97,0.17579999566078186
98,0.2969000041484833
99,0.2994000017642975
100,0.1964000016450882
101,0.27070000767707825
102,0.28459998965263367
103,0.28939998149871826
104,0.27079999446868896
105,0.2378999888896942
106,0.27160000801086426
107,0.1665000021457672
108,0.29189997911453247
109,0.25110000371932983
110,0.2069000005722046
111,0.2791000008583069
112,0.2912999987602234
113,0.2847999930381775
114,0.2514999806880951
115,0.18709999322891235
116,0.26109999418258667
117,0.2809000015258789
118,0.31540000438690186
119,0.28779998421669006
120,0.2654999792575836
121,0.2708999812602997
122,0.22360000014305115
123,0.2897999882698059
124,0.2615000009536743
125,0.27149999141693115
126,0.12889999151229858
127,0.23829999566078186
128,0.20579999685287476
129,0.3084000051021576
130,0.30169999599456787
131,0.17029999196529388
132,0.10920000076293945
133,0.2906999886035919
134,0.29829999804496765
135,0.24929998815059662
136,0.10049999505281448
137,0.30559998750686646
138,0.2954999804496765
139,0.2830999791622162
140,0.2708999812602997
141,0.2775999903678894
142,0.25769999623298645
143,0.2937999963760376
144,0.2816999852657318
145,0.2888000011444092
146,0.3249000012874603
147,0.28599998354911804
148,0.22369998693466187
149,0.3335999846458435
150,0.2935999929904938
151,0.2924000024795532
152,0.30069997906684875
153,0.23099999129772186
154,0.22859999537467957
155,0.23929999768733978
156,0.24650000035762787
157,0.2939999997615814
158,0.1671999990940094
159,0.290800005197525
160,0.20969998836517334
161,0.26330000162124634
162,0.27140000462532043
163,0.22219999134540558
164,0.23269999027252197
165,0.3105999827384949
166,0.3131999969482422
167,0.32409998774528503
168,0.2777999937534332
169,0.3061999976634979
170,0.2304999977350235
171,0.2856000065803528
172,0.26919999718666077
173,0.29109999537467957
174,0.28610000014305115
175,0.2821999788284302
176,0.29999998211860657
177,0.27709999680519104
178,0.281499981880188
179,0.3228999972343445
180,0.2533999979496002
181,0.22689999639987946
182,0.3100999891757965
183,0.23829999566078186
184,0.27230000495910645
185,0.25040000677108765
186,0.280599981546402
187,0.2507999837398529
188,0.3012000024318695
189,0.2912999987602234
190,0.26190000772476196
191,0.1867000013589859
192,0.2694000005722046
193,0.26319998502731323
194,0.2604999840259552
195,0.3237999975681305
196,0.299699991941452
197,0.30069997906684875
198,0.2815999984741211
199,0.30809998512268066
200,0.3125
