epoch,test_acc
1,0.3035999834537506
2,0.3367999792098999
3,0.3546999990940094
4,0.37299999594688416
5,0.38199999928474426
6,0.3879999816417694
7,0.3872999846935272
8,0.3946000039577484
9,0.4000999927520752
10,0.4007999897003174
11,0.40039998292922974
12,0.40209999680519104
13,0.396699994802475
14,0.4032000005245209
15,0.4056999981403351
16,0.4025999903678894
17,0.40369999408721924
18,0.40359997749328613
19,0.4016999900341034
20,0.40689998865127563
21,0.40359997749328613
22,0.4025999903678894
23,0.4050000011920929
24,0.40529999136924744
25,0.40639999508857727
26,0.4096999764442444
27,0.40609997510910034
28,0.40629997849464417
29,0.4075999855995178
30,0.4043000042438507
31,0.4052000045776367
32,0.4041000008583069
33,0.4018999934196472
34,0.4008999764919281
35,0.41009998321533203
36,0.40199998021125793
37,0.4059000015258789
38,0.4056999981403351
39,0.40639999508857727
40,0.4048999845981598
41,0.40389999747276306
42,0.4023999869823456
43,0.4010999798774719
44,0.4017999768257141
45,0.4048999845981598
46,0.40779998898506165
47,0.4047999978065491
48,0.40209999680519104
49,0.4066999852657318
50,0.40609997510910034
51,0.40389999747276306
52,0.40689998865127563
53,0.4075999855995178
54,0.40369999408721924
55,0.4039999842643738
56,0.3999999761581421
57,0.407399982213974
58,0.40059998631477356
59,0.4043999910354614
60,0.40849998593330383
61,0.4043999910354614
62,0.4016999900341034
63,0.407399982213974
64,0.4034999907016754
65,0.4083999991416931
66,0.4010999798774719
67,0.4072999954223633
68,0.40369999408721924
69,0.40469998121261597
70,0.4075999855995178
71,0.405599981546402
72,0.4043000042438507
73,0.4023999869823456
74,0.41169998049736023
75,0.40059998631477356
76,0.40369999408721924
77,0.40309998393058777
78,0.40119999647140503
79,0.4039999842643738
80,0.4088999927043915
81,0.4048999845981598
82,0.4016999900341034
83,0.4059000015258789
84,0.4008999764919281
85,0.405599981546402
86,0.4018999934196472
87,0.40449997782707214
88,0.4089999794960022
89,0.40359997749328613
90,0.40629997849464417
91,0.4041000008583069
92,0.4010999798774719
93,0.4043000042438507
94,0.398499995470047
95,0.40539997816085815
96,0.406499981880188
97,0.40539997816085815
98,0.40639999508857727
99,0.40639999508857727
100,0.4034999907016754
101,0.40119999647140503
102,0.4016000032424927
103,0.40549999475479126
104,0.4018999934196472
105,0.4016000032424927
106,0.400299996137619
107,0.40219998359680176
108,0.40529999136924744
109,0.4032999873161316
110,0.4052000045776367
111,0.40449997782707214
112,0.4081999957561493
113,0.4043999910354614
114,0.3994999825954437
115,0.40529999136924744
116,0.4071999788284302
117,0.40139999985694885
118,0.4016999900341034
119,0.4059000015258789
120,0.40449997782707214
121,0.4039999842643738
122,0.40689998865127563
123,0.4009999930858612
124,0.4032000005245209
125,0.40289998054504395
126,0.4052000045776367
127,0.4075999855995178
128,0.4041999876499176
129,0.4048999845981598
130,0.4001999795436859
131,0.4032000005245209
132,0.4047999978065491
133,0.40459999442100525
134,0.4032000005245209
135,0.4068000018596649
136,0.40950000286102295
137,0.40219998359680176
138,0.4081999957561493
139,0.4050000011920929
140,0.400299996137619
141,0.40529999136924744
142,0.4050000011920929
143,0.4050999879837036
144,0.39969998598098755
145,0.4018999934196472
146,0.4059999883174896
147,0.3999999761581421
148,0.4065999984741211
149,0.4074999988079071
150,0.4039999842643738
151,0.4041999876499176
152,0.40070000290870667
153,0.40359997749328613
154,0.407399982213974
155,0.40709999203681946
156,0.40950000286102295
157,0.40139999985694885
158,0.40699997544288635
159,0.4023999869823456
160,0.40119999647140503
161,0.4050999879837036
162,0.40629997849464417
163,0.40529999136924744
164,0.4050000011920929
165,0.40129998326301575
166,0.40449997782707214
167,0.3994999825954437
168,0.4075999855995178
169,0.4068000018596649
170,0.4068000018596649
171,0.405599981546402
172,0.40070000290870667
173,0.40619999170303345
174,0.40129998326301575
175,0.4052000045776367
176,0.40549999475479126
177,0.40529999136924744
178,0.4096999764442444
179,0.4050999879837036
180,0.4017999768257141
181,0.4017999768257141
182,0.4066999852657318
183,0.40449997782707214
184,0.4068000018596649
185,0.4025000035762787
186,0.4026999771595001
187,0.4066999852657318
188,0.40779998898506165
189,0.40829998254776
190,0.3992999792098999
191,0.4023999869823456
192,0.4025999903678894
193,0.40379998087882996
194,0.4050999879837036
195,0.4032999873161316
196,0.4068000018596649
197,0.40119999647140503
198,0.4059999883174896
199,0.40789997577667236
200,0.4052000045776367
