epoch,test_acc
1,0.282399982213974
2,0.39139997959136963
3,0.3278999924659729
4,0.45409998297691345
5,0.4763000011444092
6,0.4867999851703644
7,0.50409996509552
8,0.5234000086784363
9,0.47279998660087585
10,0.5173999667167664
11,0.5324999690055847
12,0.520799994468689
13,0.5101000070571899
14,0.4968999922275543
15,0.4717999994754791
16,0.4958999752998352
17,0.5223999619483948
18,0.4998999834060669
19,0.5011999607086182
20,0.5288000106811523
21,0.5062999725341797
22,0.47589999437332153
23,0.4596000015735626
24,0.47049999237060547
25,0.5102999806404114
26,0.5109999775886536
27,0.4909999966621399
28,0.4772000014781952
29,0.45879998803138733
30,0.45329999923706055
31,0.5
32,0.4737999737262726
33,0.4818999767303467
34,0.5022000074386597
35,0.500499963760376
36,0.4957999885082245
37,0.48659998178482056
38,0.4397999942302704
39,0.4887999892234802
40,0.4916999936103821
41,0.4512999951839447
42,0.4958999752998352
43,0.48659998178482056
44,0.41689997911453247
45,0.4733999967575073
46,0.4431999921798706
47,0.47839999198913574
48,0.4733999967575073
49,0.4390999972820282
50,0.4675999879837036
51,0.47909998893737793
52,0.4583999812602997
53,0.4952999949455261
54,0.4901999831199646
55,0.4648999869823456
56,0.42339998483657837
57,0.4811999797821045
58,0.494299978017807
59,0.5019999742507935
60,0.42579999566078186
61,0.457099974155426
62,0.45989999175071716
63,0.5083999633789062
64,0.48079997301101685
65,0.4650999903678894
66,0.45009997487068176
67,0.4050000011920929
68,0.43860000371932983
69,0.4599999785423279
70,0.4778999984264374
71,0.4673999845981598
72,0.46379998326301575
73,0.4964999854564667
74,0.45569998025894165
75,0.46379998326301575
76,0.46320000290870667
77,0.45499998331069946
78,0.39899998903274536
79,0.4527999758720398
80,0.4740999937057495
81,0.4368000030517578
82,0.44749999046325684
83,0.4714999794960022
84,0.4696999788284302
85,0.4617999792098999
86,0.4876999855041504
87,0.45019999146461487
88,0.4205999970436096
89,0.4795999825000763
90,0.4529999792575836
91,0.44119998812675476
92,0.45080000162124634
93,0.49619999527931213
94,0.49609997868537903
95,0.4569999873638153
96,0.42339998483657837
97,0.4916999936103821
98,0.45509999990463257
99,0.45499998331069946
100,0.5001000165939331
101,0.4757999777793884
102,0.4413999915122986
103,0.4869000017642975
104,0.42159998416900635
105,0.4721999764442444
106,0.4781999886035919
107,0.47859999537467957
108,0.4681999981403351
109,0.4364999830722809
110,0.4854999780654907
111,0.4578000009059906
112,0.46369999647140503
113,0.48829999566078186
114,0.438400000333786
115,0.4551999866962433
116,0.43619999289512634
117,0.4412999749183655
118,0.469899982213974
119,0.4229999780654907
120,0.46059998869895935
121,0.41169998049736023
122,0.4562999904155731
123,0.46219998598098755
124,0.46069997549057007
125,0.4667999744415283
126,0.482699990272522
127,0.4477999806404114
128,0.45329999923706055
129,0.4700999855995178
130,0.4453999996185303
131,0.4754999876022339
132,0.45899999141693115
133,0.4603999853134155
134,0.423799991607666
135,0.4438999891281128
136,0.4976999759674072
137,0.46449998021125793
138,0.44909998774528503
139,0.47049999237060547
140,0.44999998807907104
141,0.495199978351593
142,0.4699999988079071
143,0.44110000133514404
144,0.4805999994277954
145,0.435699999332428
146,0.4860999882221222
147,0.4536999762058258
148,0.48079997301101685
149,0.43549999594688416
150,0.4537999927997589
151,0.469899982213974
152,0.461899995803833
153,0.46459999680519104
154,0.43389999866485596
155,0.4712999761104584
156,0.46239998936653137
157,0.4497999846935272
158,0.47029998898506165
159,0.4348999857902527
160,0.46699997782707214
161,0.4738999903202057
162,0.48099997639656067
163,0.47679999470710754
164,0.4601999819278717
165,0.4640999734401703
166,0.43389999866485596
167,0.4510999917984009
168,0.45509999990463257
169,0.46469998359680176
170,0.4341000020503998
171,0.47039997577667236
172,0.4748999774456024
173,0.3791999816894531
174,0.3929999768733978
175,0.4578999876976013
176,0.4477999806404114
177,0.41839998960494995
178,0.34759998321533203
179,0.4562999904155731
180,0.45419999957084656
181,0.4350000023841858
182,0.4585999846458435
183,0.40539997816085815
184,0.4813999831676483
185,0.4596000015735626
186,0.43309998512268066
187,0.4749999940395355
188,0.4899999797344208
189,0.37459999322891235
190,0.4391999840736389
191,0.4510999917984009
192,0.43860000371932983
193,0.48539999127388
194,0.407399982213974
195,0.41429999470710754
196,0.4332999885082245
197,0.4756999909877777
198,0.4903999865055084
199,0.44839999079704285
200,0.4456000030040741
