epoch,test_acc
1,0.11400000005960464
2,0.20189999043941498
3,0.2531000077724457
4,0.2727999985218048
5,0.29189997911453247
6,0.3012999892234802
7,0.31450000405311584
8,0.3206999897956848
9,0.32659998536109924
10,0.3375000059604645
11,0.3434000015258789
12,0.3456999957561493
13,0.3527999818325043
14,0.3586999773979187
15,0.36069998145103455
16,0.3653999865055084
17,0.36879998445510864
18,0.3741999864578247
19,0.375900000333786
20,0.38099998235702515
21,0.38119998574256897
22,0.38029998540878296
23,0.38599997758865356
24,0.38580000400543213
25,0.38419997692108154
26,0.3911999762058258
27,0.38929998874664307
28,0.3955000042915344
29,0.3967999815940857
30,0.3983999788761139
31,0.397599995136261
32,0.3985999822616577
33,0.40059998631477356
34,0.4039999842643738
35,0.4059000015258789
36,0.4009999930858612
37,0.40689998865127563
38,0.40849998593330383
39,0.4113999903202057
40,0.4089999794960022
41,0.41040000319480896
42,0.41179999709129333
43,0.41499999165534973
44,0.4154999852180481
45,0.4148999750614166
46,0.4152999818325043
47,0.4161999821662903
48,0.4202999770641327
49,0.4178999960422516
50,0.4180999994277954
51,0.4189999997615814
52,0.42089998722076416
53,0.42409998178482056
54,0.423799991607666
55,0.4236999750137329
56,0.42559999227523804
57,0.4262999892234802
58,0.424699991941452
59,0.4267999827861786
60,0.4259999990463257
61,0.42579999566078186
62,0.42739999294281006
63,0.4285999834537506
64,0.42809998989105225
65,0.431799978017807
66,0.4271000027656555
67,0.4316999912261963
68,0.4284999966621399
69,0.43309998512268066
70,0.43389999866485596
71,0.4316999912261963
72,0.4325999915599823
73,0.4316999912261963
74,0.4341000020503998
75,0.43529999256134033
76,0.43389999866485596
77,0.4364999830722809
78,0.4375999867916107
79,0.43719998002052307
80,0.43799999356269836
81,0.43789997696876526
82,0.43719998002052307
83,0.4372999966144562
84,0.43689998984336853
85,0.44099998474121094
86,0.4396999776363373
87,0.4404999911785126
88,0.4396999776363373
89,0.44110000133514404
90,0.4432999789714813
91,0.4412999749183655
92,0.4430999755859375
93,0.4423999786376953
94,0.4440999925136566
95,0.4415999948978424
96,0.445499986410141
97,0.44349998235702515
98,0.4424999952316284
99,0.44429999589920044
100,0.4438000023365021
101,0.44669997692108154
102,0.4481000006198883
103,0.4461999833583832
104,0.44589999318122864
105,0.44419997930526733
106,0.44739997386932373
107,0.4448999762535095
108,0.44509997963905334
109,0.447299987077713
110,0.4488999843597412
111,0.447299987077713
112,0.44919997453689575
113,0.44919997453689575
114,0.4487999975681305
115,0.4512999951839447
116,0.4488999843597412
117,0.4502999782562256
118,0.4512999951839447
119,0.4504999816417694
120,0.45229998230934143
121,0.44859999418258667
122,0.45080000162124634
123,0.4490000009536743
124,0.4526999890804291
125,0.4514999985694885
126,0.4521999955177307
127,0.4519999921321869
128,0.45339998602867126
129,0.4529999792575836
130,0.45229998230934143
131,0.45239999890327454
132,0.45389997959136963
133,0.4519999921321869
134,0.4530999958515167
135,0.4558999836444855
136,0.4553000032901764
137,0.4544000029563904
138,0.4567999839782715
139,0.4553999900817871
140,0.45569998025894165
141,0.4546999931335449
142,0.4554999768733978
143,0.4551999866962433
144,0.4560999870300293
145,0.45719999074935913
146,0.4569000005722046
147,0.45559999346733093
148,0.45829999446868896
149,0.457099974155426
150,0.45619997382164
151,0.45579999685287476
152,0.45649999380111694
153,0.45739999413490295
154,0.4554999768733978
155,0.45809999108314514
156,0.4594999849796295
157,0.4578999876976013
158,0.4596000015735626
159,0.45889997482299805
160,0.45829999446868896
161,0.4601999819278717
162,0.460099995136261
163,0.45969998836517334
164,0.4594999849796295
165,0.4584999978542328
166,0.4592999815940857
167,0.45879998803138733
168,0.46059998869895935
169,0.46140000224113464
170,0.46239998936653137
171,0.4601999819278717
172,0.461899995803833
173,0.46059998869895935
174,0.460999995470047
175,0.45889997482299805
176,0.46239998936653137
177,0.46129998564720154
178,0.461899995803833
179,0.4611999988555908
180,0.46140000224113464
181,0.4624999761581421
182,0.4635999798774719
183,0.4607999920845032
184,0.4611999988555908
185,0.462799996137619
186,0.4624999761581421
187,0.46219998598098755
188,0.4634999930858612
189,0.4635999798774719
190,0.460999995470047
191,0.4632999897003174
192,0.4640999734401703
193,0.4648999869823456
194,0.4624999761581421
195,0.46209999918937683
196,0.46609997749328613
197,0.4625999927520752
198,0.46369999647140503
199,0.4657999873161316
200,0.4657000005245209
