epoch,test_acc
1,0.6326999664306641
2,0.6657999753952026
3,0.6765999794006348
4,0.6873999834060669
5,0.6841999888420105
6,0.6920999884605408
7,0.6926999688148499
8,0.6894999742507935
9,0.6923999786376953
10,0.6958000063896179
11,0.6938999891281128
12,0.6978999972343445
13,0.6974999904632568
14,0.6973999738693237
15,0.6943999528884888
16,0.6943999528884888
17,0.6997999548912048
18,0.6979999542236328
19,0.6980999708175659
20,0.6955999732017517
21,0.6929999589920044
22,0.6987999677658081
23,0.694599986076355
24,0.6953999996185303
25,0.6961999535560608
26,0.696399986743927
27,0.7006999850273132
28,0.6976999640464783
29,0.698199987411499
30,0.6977999806404114
31,0.6909999847412109
32,0.6976999640464783
33,0.6938999891281128
34,0.6935999989509583
35,0.6979999542236328
36,0.6954999566078186
37,0.6958000063896179
38,0.694599986076355
39,0.6954999566078186
40,0.6976999640464783
41,0.6997999548912048
42,0.6987000107765198
43,0.6992999911308289
44,0.6969999670982361
45,0.6965000033378601
46,0.6969000101089478
47,0.6987999677658081
48,0.6983000040054321
49,0.6969999670982361
50,0.6988999843597412
51,0.6952999830245972
52,0.6960999965667725
53,0.6943999528884888
54,0.6960999965667725
55,0.6933000087738037
56,0.6983999609947205
57,0.6976999640464783
58,0.6966999769210815
59,0.6987000107765198
60,0.6969000101089478
61,0.6998999714851379
62,0.6994999647140503
63,0.6969999670982361
64,0.6952999830245972
65,0.6956999897956848
66,0.6983000040054321
67,0.6951000094413757
68,0.6947999596595764
69,0.6940000057220459
70,0.6969000101089478
71,0.6991999745368958
72,0.6988999843597412
73,0.6953999996185303
74,0.6985999941825867
75,0.6990999579429626
76,0.7009999752044678
77,0.6956999897956848
78,0.6940000057220459
79,0.6972999572753906
80,0.6990999579429626
81,0.6930999755859375
82,0.6995999813079834
83,0.6955999732017517
84,0.696399986743927
85,0.6962999701499939
86,0.6976999640464783
87,0.6997999548912048
88,0.6985999941825867
89,0.6942999958992004
90,0.6912999749183655
91,0.6997999548912048
92,0.6977999806404114
93,0.6974999904632568
94,0.6970999836921692
95,0.6951999664306641
96,0.69159996509552
97,0.6943999528884888
98,0.6940000057220459
99,0.6984999775886536
100,0.6978999972343445
101,0.6983999609947205
102,0.6976999640464783
103,0.6987999677658081
104,0.6955999732017517
105,0.6965999603271484
106,0.6919999718666077
107,0.6960999965667725
108,0.6966999769210815
109,0.698199987411499
110,0.6977999806404114
111,0.6972999572753906
112,0.6954999566078186
113,0.69159996509552
114,0.6947999596595764
115,0.693399965763092
116,0.6966999769210815
117,0.6902999877929688
118,0.6990999579429626
119,0.6959999799728394
120,0.6966999769210815
121,0.6985999941825867
122,0.6965999603271484
123,0.6940000057220459
124,0.6967999935150146
125,0.6961999535560608
126,0.6958999633789062
127,0.6990000009536743
128,0.6988999843597412
129,0.6994999647140503
130,0.6947999596595764
131,0.6951000094413757
132,0.6983000040054321
133,0.6974999904632568
134,0.6962999701499939
135,0.6966999769210815
136,0.6992999911308289
137,0.6983999609947205
138,0.6970999836921692
139,0.6969000101089478
140,0.6940000057220459
141,0.6940000057220459
142,0.6947000026702881
143,0.6958000063896179
144,0.6974999904632568
145,0.6976999640464783
146,0.6952999830245972
147,0.6955999732017517
148,0.6962999701499939
149,0.693399965763092
150,0.6949999928474426
151,0.6948999762535095
152,0.6941999793052673
153,0.6943999528884888
154,0.6969000101089478
155,0.6970999836921692
156,0.6924999952316284
157,0.6935999989509583
158,0.6904000043869019
159,0.6987999677658081
160,0.7005999684333801
161,0.6935999989509583
162,0.6990999579429626
163,0.6954999566078186
164,0.6933000087738037
165,0.6976000070571899
166,0.6990999579429626
167,0.6984999775886536
168,0.7005000114440918
169,0.6978999972343445
170,0.7001999616622925
171,0.6958000063896179
172,0.6940999627113342
173,0.6931999921798706
174,0.6998999714851379
175,0.6935999989509583
176,0.6969999670982361
177,0.6884999871253967
178,0.6940999627113342
179,0.6987999677658081
180,0.6936999559402466
181,0.6949999928474426
182,0.6959999799728394
183,0.6969000101089478
184,0.6976000070571899
185,0.6953999996185303
186,0.6977999806404114
187,0.6955999732017517
188,0.6960999965667725
189,0.6988999843597412
190,0.6965999603271484
191,0.6952999830245972
192,0.6967999935150146
193,0.6984999775886536
194,0.6904999613761902
195,0.6979999542236328
196,0.699999988079071
197,0.6973999738693237
198,0.6960999965667725
199,0.6976000070571899
200,0.6990999579429626
