epoch,test_acc
1,0.3140999972820282
2,0.47609999775886536
3,0.554099977016449
4,0.6007999777793884
5,0.6319999694824219
6,0.6495999693870544
7,0.6588999629020691
8,0.6708999872207642
9,0.6793000102043152
10,0.6825000047683716
11,0.6861000061035156
12,0.6886000037193298
13,0.6882999539375305
14,0.6926000118255615
15,0.6929999589920044
16,0.6958999633789062
17,0.6931999921798706
18,0.6947999596595764
19,0.6967999935150146
20,0.6965999603271484
21,0.6978999972343445
22,0.6967999935150146
23,0.6972999572753906
24,0.6972999572753906
25,0.6985999941825867
26,0.6980999708175659
27,0.6973999738693237
28,0.6990000009536743
29,0.698199987411499
30,0.6979999542236328
31,0.6969999670982361
32,0.6985999941825867
33,0.6984999775886536
34,0.6978999972343445
35,0.6997999548912048
36,0.7008999586105347
37,0.6987999677658081
38,0.7002999782562256
39,0.6991999745368958
40,0.7005999684333801
41,0.7012999653816223
42,0.7009999752044678
43,0.70169997215271
44,0.7008000016212463
45,0.7024999856948853
46,0.7010999917984009
47,0.7009999752044678
48,0.7027999758720398
49,0.7026999592781067
50,0.7044000029563904
51,0.7037999629974365
52,0.702299952507019
53,0.7031999826431274
54,0.7032999992370605
55,0.703000009059906
56,0.7041999697685242
57,0.7037000060081482
58,0.7037000060081482
59,0.7039999961853027
60,0.7028999924659729
61,0.7027999758720398
62,0.7039999961853027
63,0.7044000029563904
64,0.7041999697685242
65,0.7041999697685242
66,0.705299973487854
67,0.705299973487854
68,0.7056999802589417
69,0.7042999863624573
70,0.7062000036239624
71,0.7055000066757202
72,0.7062999606132507
73,0.7049999833106995
74,0.7062000036239624
75,0.7058999538421631
76,0.7026000022888184
77,0.705299973487854
78,0.7049999833106995
79,0.7058999538421631
80,0.7067999839782715
81,0.7055000066757202
82,0.7067999839782715
83,0.70660001039505
84,0.7050999999046326
85,0.7076999545097351
86,0.70660001039505
87,0.7046999931335449
88,0.7067999839782715
89,0.7069000005722046
90,0.70660001039505
91,0.7074999809265137
92,0.708899974822998
93,0.7073999643325806
94,0.7066999673843384
95,0.7069999575614929
96,0.70660001039505
97,0.7080999612808228
98,0.7077999711036682
99,0.7077999711036682
100,0.7078999876976013
101,0.7078999876976013
102,0.7076999545097351
103,0.7076999545097351
104,0.7091999650001526
105,0.7076999545097351
106,0.7081999778747559
107,0.7094999551773071
108,0.710099995136261
109,0.7075999975204468
110,0.7087000012397766
111,0.708899974822998
112,0.7085999846458435
113,0.7084000110626221
114,0.7095999717712402
115,0.7077999711036682
116,0.7098000049591064
117,0.7096999883651733
118,0.7091000080108643
119,0.7096999883651733
120,0.7095999717712402
121,0.7103999853134155
122,0.7102000117301941
123,0.7106999754905701
124,0.7096999883651733
125,0.7089999914169312
126,0.7107999920845032
127,0.7112999558448792
128,0.7111999988555908
129,0.7091000080108643
130,0.7098000049591064
131,0.7117999792098999
132,0.7098000049591064
133,0.7102999687194824
134,0.710099995136261
135,0.7105000019073486
136,0.7102000117301941
137,0.7111999988555908
138,0.7102000117301941
139,0.711899995803833
140,0.7112999558448792
141,0.7109999656677246
142,0.7098999619483948
143,0.7111999988555908
144,0.7111999988555908
145,0.7105000019073486
146,0.7117999792098999
147,0.7124999761581421
148,0.7127999663352966
149,0.7123000025749207
150,0.7127000093460083
151,0.7112999558448792
152,0.7114999890327454
153,0.7109000086784363
154,0.7117999792098999
155,0.7112999558448792
156,0.7111999988555908
157,0.7107999920845032
158,0.7098999619483948
159,0.7124999761581421
160,0.7119999527931213
161,0.7119999527931213
162,0.711899995803833
163,0.711899995803833
164,0.7129999995231628
165,0.7116999626159668
166,0.7129999995231628
167,0.711899995803833
168,0.7105000019073486
169,0.7117999792098999
170,0.7121999859809875
171,0.7112999558448792
172,0.7125999927520752
173,0.7112999558448792
174,0.7128999829292297
175,0.7134000062942505
176,0.7134999632835388
177,0.7129999995231628
178,0.7124999761581421
179,0.7127000093460083
180,0.7127000093460083
181,0.7125999927520752
182,0.7130999565124512
183,0.7119999527931213
184,0.7127000093460083
185,0.7116999626159668
186,0.7127999663352966
187,0.7134000062942505
188,0.7145999670028687
189,0.7129999995231628
190,0.7128999829292297
191,0.7116000056266785
192,0.7130999565124512
193,0.7134000062942505
194,0.7141000032424927
195,0.7159000039100647
196,0.7134000062942505
197,0.7130999565124512
198,0.7141000032424927
199,0.7131999731063843
200,0.7131999731063843
