epoch,test_acc
1,0.48669999837875366
2,0.4502999782562256
3,0.4772000014781952
4,0.4909999966621399
5,0.4733999967575073
6,0.4738999903202057
7,0.4634999930858612
8,0.47939997911453247
9,0.46779999136924744
10,0.4754999876022339
11,0.4878999888896942
12,0.491599977016449
13,0.5031999945640564
14,0.4715999960899353
15,0.4884999990463257
16,0.5102999806404114
17,0.5094000101089478
18,0.471699982881546
19,0.5047000050544739
20,0.47909998893737793
21,0.5173999667167664
22,0.5015999674797058
23,0.4876999855041504
24,0.48240000009536743
25,0.48569998145103455
26,0.47599998116493225
27,0.49719998240470886
28,0.5041999816894531
29,0.48429998755455017
30,0.4935999810695648
31,0.4650999903678894
32,0.4705999791622162
33,0.4795999825000763
34,0.5031999945640564
35,0.4908999800682068
36,0.4772000014781952
37,0.46959999203681946
38,0.47540000081062317
39,0.4968999922275543
40,0.4846999943256378
41,0.4854999780654907
42,0.4810999929904938
43,0.47909998893737793
44,0.4887999892234802
45,0.5005999803543091
46,0.47509998083114624
47,0.462799996137619
48,0.49390000104904175
49,0.48169997334480286
50,0.4976999759674072
51,0.4966999888420105
52,0.4724999964237213
53,0.5015000104904175
54,0.46209999918937683
55,0.4829999804496765
56,0.4910999834537506
57,0.513700008392334
58,0.4869000017642975
59,0.5008999705314636
60,0.462799996137619
61,0.48959997296333313
62,0.49459999799728394
63,0.4958999752998352
64,0.4624999761581421
65,0.47669997811317444
66,0.45499998331069946
67,0.4569000005722046
68,0.5110999941825867
69,0.494299978017807
70,0.4717999994754791
71,0.5072000026702881
72,0.46779999136924744
73,0.47859999537467957
74,0.4745999872684479
75,0.4643999934196472
76,0.5029999613761902
77,0.5131999850273132
78,0.46299999952316284
79,0.46939998865127563
80,0.4921000003814697
81,0.5072999596595764
82,0.46939998865127563
83,0.5074999928474426
84,0.471699982881546
85,0.4778999984264374
86,0.4740999937057495
87,0.4876999855041504
88,0.50409996509552
89,0.48489999771118164
90,0.48249998688697815
91,0.4843999743461609
92,0.4934999942779541
93,0.5044999718666077
94,0.4814999997615814
95,0.4772999882698059
96,0.4797999858856201
97,0.4496999979019165
98,0.5119999647140503
99,0.49449998140335083
100,0.4814999997615814
101,0.46549999713897705
102,0.4812999963760376
103,0.47439998388290405
104,0.505899965763092
105,0.5051999688148499
106,0.4836999773979187
107,0.46459999680519104
108,0.46779999136924744
109,0.4576999843120575
110,0.46709999442100525
111,0.47369998693466187
112,0.48829999566078186
113,0.4745999872684479
114,0.4870999753475189
115,0.4657000005245209
116,0.4699999988079071
117,0.48639997839927673
118,0.5080999732017517
119,0.48489999771118164
120,0.46140000224113464
121,0.4925999939441681
122,0.48909997940063477
123,0.4732999801635742
124,0.4884999990463257
125,0.49619999527931213
126,0.49789997935295105
127,0.4602999985218048
128,0.5153999924659729
129,0.5228999853134155
130,0.5135999917984009
131,0.4846999943256378
132,0.4812999963760376
133,0.48969998955726624
134,0.49869999289512634
135,0.4958999752998352
136,0.46719998121261597
137,0.5008999705314636
138,0.4624999761581421
139,0.4746999740600586
140,0.4616999924182892
141,0.5031999945640564
142,0.47269999980926514
143,0.4966000020503998
144,0.49059998989105225
145,0.5108999609947205
146,0.4754999876022339
147,0.4763000011444092
148,0.4634999930858612
149,0.4761999845504761
150,0.49469998478889465
151,0.5115000009536743
152,0.511900007724762
153,0.4860000014305115
154,0.4684000015258789
155,0.4837999939918518
156,0.4927999973297119
157,0.44339999556541443
158,0.5023999810218811
159,0.5015999674797058
160,0.46799999475479126
161,0.4790000021457672
162,0.4860999882221222
163,0.5110999941825867
164,0.4941999912261963
165,0.4982999861240387
166,0.483599990606308
167,0.4626999795436859
168,0.4723999798297882
169,0.5008000135421753
170,0.4854999780654907
171,0.4599999785423279
172,0.4950999915599823
173,0.505899965763092
174,0.49139997363090515
175,0.47609999775886536
176,0.48240000009536743
177,0.484499990940094
178,0.4728999733924866
179,0.4861999750137329
180,0.5001000165939331
181,0.4887000024318695
182,0.4748999774456024
183,0.48249998688697815
184,0.47269999980926514
185,0.48909997940063477
186,0.5090999603271484
187,0.49129998683929443
188,0.4708999991416931
189,0.4805999994277954
190,0.5024999976158142
191,0.48659998178482056
192,0.5094999670982361
193,0.4854999780654907
194,0.4648999869823456
195,0.48729997873306274
196,0.45499998331069946
197,0.492499977350235
198,0.4602999985218048
199,0.48330000042915344
200,0.48909997940063477
