epoch,test_acc
1,0.05649999901652336
2,0.033900000154972076
3,0.050599999725818634
4,0.057499997317790985
5,0.02850000001490116
6,0.041600000113248825
7,0.08309999853372574
8,0.04919999837875366
9,0.03460000082850456
10,0.05089999735355377
11,0.01549999974668026
12,0.035599999129772186
13,0.012199999764561653
14,0.03989999741315842
15,0.018199998885393143
16,0.015199999324977398
17,0.06439999490976334
18,0.03849999979138374
19,0.03920000046491623
20,0.030700000002980232
21,0.033799998462200165
22,0.04519999772310257
23,0.018400000408291817
24,0.07739999890327454
25,0.02539999969303608
26,0.047199998050928116
27,0.01599999889731407
28,0.02019999921321869
29,0.03370000049471855
30,0.02539999969303608
31,0.03179999813437462
32,0.05509999766945839
33,0.011099999770522118
34,0.01889999955892563
35,0.01549999974668026
36,0.02369999885559082
37,0.033799998462200165
38,0.016599999740719795
39,0.02410000003874302
40,0.01589999906718731
41,0.019899999722838402
42,0.04339999705553055
43,0.03959999978542328
44,0.009999999776482582
45,0.035999998450279236
46,0.05260000005364418
47,0.03319999948143959
48,0.02419999986886978
49,0.020499998703598976
50,0.027300000190734863
51,0.04899999871850014
52,0.02319999970495701
53,0.028999999165534973
54,0.04360000044107437
55,0.029600000008940697
56,0.02410000003874302
57,0.017099998891353607
58,0.017899999395012856
59,0.029600000008940697
60,0.054099999368190765
61,0.010199999436736107
62,0.049799997359514236
63,0.0510999970138073
64,0.03150000050663948
65,0.035499997437000275
66,0.04439999908208847
67,0.023399999365210533
68,0.03619999811053276
69,0.016899999231100082
70,0.030499998480081558
71,0.038100000470876694
72,0.04600000008940697
73,0.05249999836087227
74,0.018699999898672104
75,0.020600000396370888
76,0.04189999774098396
77,0.027899999171495438
78,0.02070000022649765
79,0.028099998831748962
80,0.024299999698996544
81,0.024399999529123306
82,0.02199999988079071
83,0.010499999858438969
84,0.018199998885393143
85,0.04529999941587448
86,0.012000000104308128
87,0.01809999905526638
88,0.02929999865591526
89,0.024699999019503593
90,0.012600000016391277
91,0.04339999705553055
92,0.030299998819828033
93,0.02239999920129776
94,0.045399997383356094
95,0.0348999984562397
96,0.04800000041723251
97,0.02589999884366989
98,0.04389999806880951
99,0.0429999977350235
100,0.01759999990463257
101,0.016899999231100082
102,0.08349999785423279
103,0.00930000003427267
104,0.07400000095367432
105,0.04559999704360962
106,0.040300000458955765
107,0.028999999165534973
108,0.01730000041425228
109,0.03199999779462814
110,0.02449999935925007
111,0.042500000447034836
112,0.018400000408291817
113,0.04169999808073044
114,0.032499998807907104
115,0.021800000220537186
116,0.05729999765753746
117,0.05559999868273735
118,0.021900000050663948
119,0.03280000016093254
120,0.03240000084042549
121,0.01939999870955944
122,0.022099999710917473
123,0.010099999606609344
124,0.016899999231100082
125,0.02669999934732914
126,0.012999999336898327
127,0.056199997663497925
128,0.03819999843835831
129,0.019500000402331352
130,0.017099998891353607
131,0.04259999841451645
132,0.023000000044703484
133,0.009999999776482582
134,0.03359999880194664
135,0.07409999519586563
136,0.034699998795986176
137,0.031599998474121094
138,0.026099998503923416
139,0.019299998879432678
140,0.04309999942779541
141,0.052799999713897705
142,0.042899999767541885
143,0.042899999767541885
144,0.02149999886751175
145,0.012000000104308128
146,0.02239999920129776
147,0.013499999418854713
148,0.03359999880194664
149,0.028299998492002487
150,0.027899999171495438
151,0.037299998104572296
152,0.02759999968111515
153,0.028599999845027924
154,0.02019999921321869
155,0.03579999879002571
156,0.026899999007582664
157,0.06279999762773514
158,0.016499999910593033
159,0.015099999494850636
160,0.06289999932050705
161,0.0210999995470047
162,0.03539999946951866
163,0.03929999843239784
164,0.03189999982714653
165,0.030499998480081558
166,0.01679999940097332
167,0.054999999701976776
168,0.02149999886751175
169,0.012299999594688416
170,0.0414000004529953
171,0.041099999099969864
172,0.014099999330937862
173,0.029899999499320984
174,0.032999999821186066
175,0.04690000042319298
176,0.012600000016391277
177,0.02630000002682209
178,0.012999999336898327
179,0.050599999725818634
180,0.041099999099969864
181,0.050200000405311584
182,0.020399998873472214
183,0.038100000470876694
184,0.014099999330937862
185,0.056599996984004974
186,0.025599999353289604
187,0.027300000190734863
188,0.010400000028312206
189,0.02019999921321869
190,0.047199998050928116
191,0.052400000393390656
192,0.019299998879432678
193,0.0405999980866909
194,0.014599999412894249
195,0.02239999920129776
196,0.024399999529123306
197,0.02850000001490116
198,0.044499997049570084
199,0.05199999734759331
200,0.02319999970495701
