epoch,test_acc
1,0.24740000069141388
2,0.19679999351501465
3,0.25450000166893005
4,0.2441999912261963
5,0.25209999084472656
6,0.2207999974489212
7,0.23429998755455017
8,0.24939998984336853
9,0.27160000801086426
10,0.2491999864578247
11,0.23269999027252197
12,0.2409999966621399
13,0.2272000014781952
14,0.23999999463558197
15,0.18889999389648438
16,0.210999995470047
17,0.23510000109672546
18,0.23669999837875366
19,0.23589999973773956
20,0.26260000467300415
21,0.21529999375343323
22,0.2378999888896942
23,0.22039999067783356
24,0.23759999871253967
25,0.20250000059604645
26,0.22659999132156372
27,0.22059999406337738
28,0.19919998943805695
29,0.21209999918937683
30,0.19039998948574066
31,0.20509999990463257
32,0.22809998691082
33,0.2102999985218048
34,0.22779999673366547
35,0.25380000472068787
36,0.2513999938964844
37,0.24449999630451202
38,0.2076999992132187
39,0.2287999987602234
40,0.2303999960422516
41,0.22039999067783356
42,0.24219998717308044
43,0.24719999730587006
44,0.23259998857975006
45,0.21549999713897705
46,0.20469999313354492
47,0.2232999950647354
48,0.25
49,0.23319999873638153
50,0.2298000007867813
51,0.23169998824596405
52,0.2298000007867813
53,0.2190999984741211
54,0.21310000121593475
55,0.20989999175071716
56,0.2442999929189682
57,0.22669999301433563
58,0.23229999840259552
59,0.22849999368190765
60,0.24149999022483826
61,0.24069999158382416
62,0.21559999883174896
63,0.24979999661445618
64,0.19669999182224274
65,0.20069999992847443
66,0.24169999361038208
67,0.2224999964237213
68,0.19919998943805695
69,0.2475999891757965
70,0.23399999737739563
71,0.2013999968767166
72,0.23199999332427979
73,0.23889999091625214
74,0.22219999134540558
75,0.21979999542236328
76,0.2125999927520752
77,0.2223999947309494
78,0.19900000095367432
79,0.2175999879837036
80,0.21809999644756317
81,0.2465999871492386
82,0.21599999070167542
83,0.2093999981880188
84,0.272599995136261
85,0.24699999392032623
86,0.21369999647140503
87,0.19299998879432678
88,0.243599995970726
89,0.18719999492168427
90,0.1808999925851822
91,0.20600000023841858
92,0.24469999969005585
93,0.21739999949932098
94,0.23709999024868011
95,0.22999998927116394
96,0.2466999888420105
97,0.23979999125003815
98,0.20489999651908875
99,0.1995999962091446
100,0.23510000109672546
101,0.22999998927116394
102,0.22630000114440918
103,0.2263999879360199
104,0.22989998757839203
105,0.24399998784065247
106,0.2141999900341034
107,0.1850999891757965
108,0.21199999749660492
109,0.23719999194145203
110,0.2199999988079071
111,0.23389999568462372
112,0.23809999227523804
113,0.23420000076293945
114,0.20799998939037323
115,0.23389999568462372
116,0.2441999912261963
117,0.24740000069141388
118,0.23499999940395355
119,0.2019999921321869
120,0.2239999920129776
121,0.24379999935626984
122,0.21689999103546143
123,0.2590000033378601
124,0.2087000012397766
125,0.2433999925851822
126,0.22439999878406525
127,0.18930000066757202
128,0.23070000112056732
129,0.23909999430179596
130,0.21789999306201935
131,0.24210000038146973
132,0.21699999272823334
133,0.2329999953508377
134,0.24639999866485596
135,0.26109999418258667
136,0.22789999842643738
137,0.2264999896287918
138,0.26249998807907104
139,0.22599999606609344
140,0.24409998953342438
141,0.22579999268054962
142,0.2248999923467636
143,0.27799999713897705
144,0.20520000159740448
145,0.20309999585151672
146,0.2449999898672104
147,0.23199999332427979
148,0.23729999363422394
149,0.219200000166893
150,0.25119999051094055
151,0.23839999735355377
152,0.2523999810218811
153,0.21069999039173126
154,0.24479998648166656
155,0.23409999907016754
156,0.16820000112056732
157,0.21359999477863312
158,0.23510000109672546
159,0.25429999828338623
160,0.20679999887943268
161,0.23319999873638153
162,0.2304999977350235
163,0.20520000159740448
164,0.22789999842643738
165,0.2621999979019165
166,0.20189999043941498
167,0.26479998230934143
168,0.22209998965263367
169,0.20600000023841858
170,0.2076999992132187
171,0.20829999446868896
172,0.21969999372959137
173,0.22540000081062317
174,0.2102999985218048
175,0.1922999918460846
176,0.2125999927520752
177,0.19859999418258667
178,0.22519999742507935
179,0.2013999968767166
180,0.2247999906539917
181,0.24619999527931213
182,0.23319999873638153
183,0.23749999701976776
184,0.2061999887228012
185,0.2678000032901764
186,0.20499999821186066
187,0.22209998965263367
188,0.25509998202323914
189,0.1899999976158142
190,0.24139998853206635
191,0.24159999191761017
192,0.20419999957084656
193,0.2450999915599823
194,0.19820000231266022
195,0.21169999241828918
196,0.1922999918460846
197,0.25270000100135803
198,0.21459999680519104
199,0.23559999465942383
200,0.2035999894142151
