epoch,test_acc
1,0.2021999955177307
2,0.3861999809741974
3,0.48909997940063477
4,0.5622999668121338
5,0.588699996471405
6,0.6018999814987183
7,0.5787999629974365
8,0.6175000071525574
9,0.585599958896637
10,0.6080999970436096
11,0.6078999638557434
12,0.612500011920929
13,0.6269999742507935
14,0.6545000076293945
15,0.6636999845504761
16,0.6843000054359436
17,0.6879000067710876
18,0.6902999877929688
19,0.6926999688148499
20,0.6916999816894531
21,0.691100001335144
22,0.6900999546051025
23,0.6877999901771545
24,0.689300000667572
25,0.6863999962806702
26,0.6898999810218811
27,0.6847000122070312
28,0.684499979019165
29,0.6850000023841858
30,0.6821999549865723
31,0.6803999543190002
32,0.6821999549865723
33,0.6815999746322632
34,0.6816999912261963
35,0.679099977016449
36,0.5633000135421753
37,0.49949997663497925
38,0.5414000153541565
39,0.5595999956130981
40,0.590399980545044
41,0.6087999939918518
42,0.633899986743927
43,0.6601999998092651
44,0.6741999983787537
45,0.6901999711990356
46,0.6930999755859375
47,0.6931999921798706
48,0.6935999989509583
49,0.6918999552726746
50,0.6922999620437622
51,0.6912999749183655
52,0.6912999749183655
53,0.6904000043869019
54,0.6915000081062317
55,0.6929000020027161
56,0.6929999589920044
57,0.689799964427948
58,0.6894999742507935
59,0.6909999847412109
60,0.6811999678611755
61,0.6857999563217163
62,0.6873999834060669
63,0.6877999901771545
64,0.684499979019165
65,0.6857999563217163
66,0.6865999698638916
67,0.6830999851226807
68,0.6818999648094177
69,0.13130000233650208
70,0.447299987077713
71,0.5177000164985657
72,0.5637999773025513
73,0.5356999635696411
74,0.5619999766349792
75,0.6200000047683716
76,0.6548999547958374
77,0.6643999814987183
78,0.6789000034332275
79,0.6894999742507935
80,0.6920999884605408
81,0.6943999528884888
82,0.6947999596595764
83,0.6942999958992004
84,0.692799985408783
85,0.6930999755859375
86,0.6934999823570251
87,0.6944999694824219
88,0.6948999762535095
89,0.6929999589920044
90,0.6949999928474426
91,0.6916999816894531
92,0.6936999559402466
93,0.694599986076355
94,0.6947999596595764
95,0.6937999725341797
96,0.6942999958992004
97,0.6935999989509583
98,0.6948999762535095
99,0.6915000081062317
100,0.6933000087738037
101,0.6918999552726746
102,0.692799985408783
103,0.6887999773025513
104,0.6906999945640564
105,0.6880999803543091
106,0.6855999827384949
107,0.36169999837875366
108,0.48409998416900635
109,0.5327999591827393
110,0.546999990940094
111,0.5839999914169312
112,0.5873000025749207
113,0.5979999899864197
114,0.649399995803833
115,0.6711999773979187
116,0.6779999732971191
117,0.6829000115394592
118,0.6843000054359436
119,0.6863999962806702
120,0.687999963760376
121,0.6862999796867371
122,0.6884999871253967
123,0.6887999773025513
124,0.6877999901771545
125,0.6879000067710876
126,0.6870999932289124
127,0.6852999925613403
128,0.6883999705314636
129,0.6884999871253967
130,0.6877999901771545
131,0.6865999698638916
132,0.6862999796867371
133,0.6875999569892883
134,0.6877999901771545
135,0.6882999539375305
136,0.6868999600410461
137,0.6854000091552734
138,0.6845999956130981
139,0.6891999840736389
140,0.6877999901771545
141,0.6854999661445618
142,0.6821999549865723
143,0.6832000017166138
144,0.4544000029563904
145,0.4822999835014343
146,0.5260999798774719
147,0.557200014591217
148,0.5692999958992004
149,0.5846999883651733
150,0.6121000051498413
151,0.6362000107765198
152,0.6621999740600586
153,0.6680999994277954
154,0.6783999800682068
155,0.6764999628067017
156,0.6843000054359436
157,0.6832999587059021
158,0.6837999820709229
159,0.6836000084877014
160,0.6848999857902527
161,0.6841999888420105
162,0.6868000030517578
163,0.6837999820709229
164,0.6843999624252319
165,0.6854999661445618
166,0.6807000041007996
167,0.6816999912261963
168,0.6827999949455261
169,0.6843999624252319
170,0.6850999593734741
171,0.6821999549865723
172,0.6822999715805054
173,0.6814999580383301
174,0.6850999593734741
175,0.6809999942779541
176,0.6807999610900879
177,0.6804999709129333
178,0.6796000003814697
179,0.6728999614715576
180,0.6815999746322632
181,0.6830999851226807
182,0.6796999573707581
183,0.6721999645233154
184,0.6768999695777893
185,0.6818000078201294
186,0.6776999831199646
187,0.16910000145435333
188,0.4804999828338623
189,0.5216000080108643
190,0.5385000109672546
191,0.5615999698638916
192,0.5543999671936035
193,0.5928999781608582
194,0.6190999746322632
195,0.6449999809265137
196,0.6697999835014343
197,0.6728000044822693
198,0.680899977684021
199,0.6789000034332275
200,0.6816999912261963
